,t,x,y,x0,y0,vx,vy,r,theta,omega,alpha,n,l,angle_o,theta_o
247,8.241566667,0.2671540009,0.35063077299999995,0.4910937211,0.8405487958,-0.22393972019999997,-0.4899180228,0.5386730616501215,0.4287395252079137,-0.25511561826795615,-8.218675764516055,1631,0.5,30.0,0.5235987755982988
248,8.274933333,0.2851546987,0.34267799579999997,0.4911149707,0.8405029911,-0.205960272,-0.4978249953000001,0.5387479555300039,0.39227792350840546,-0.5171271477831443,-8.168174473736226,1631,0.5,30.0,0.5235987755982988
249,8.3083,0.3092713809,0.334084056,0.49112754020000005,0.8404990612000001,-0.18185615930000004,-0.5064150052,0.5380778941445774,0.3447630368258684,-0.8039617608946525,-8.260976303836383,1631,0.5,30.0,0.5235987755982988
250,8.341666667,0.3365526157,0.324520529,0.4911664638,0.8404736401,-0.1546138481,-0.5159531111,0.5386214393041358,0.29115077665693173,-1.0795926033587493,-8.28514803305234,1631,0.5,30.0,0.5235987755982988
251,8.375033333,0.36483605119999996,0.3175823129,0.4911915965,0.8404630552,-0.12635554530000004,-0.5228807422999999,0.537931217253897,0.23710708657436322,-1.3032529266029103,-7.920181919986866,1631,0.5,30.0,0.5235987755982988
252,8.4084,0.3956634723,0.3116651955,0.491219667,0.84049298,-0.09555619470000004,-0.5288277845,0.537391674670089,0.17876541931678544,-1.4983462740891718,-7.451931928479268,1631,0.5,30.0,0.5235987755982988
253,8.441766667000001,0.4314574043,0.3071247109,0.49121380200000003,0.8405403558,-0.05975639770000002,-0.5334156449,0.5367523426033309,0.11156081869125506,-1.6826199920845664,-6.9859710249236855,1631,0.5,30.0,0.5235987755982988
254,8.475133332999999,0.4672135875,0.3048243243,0.4912209114,0.8405958009000001,-0.02400732389999999,-0.5357714766000001,0.5363090776212761,0.04477893408615339,-1.7981065458547072,-5.958909919019974,1631,0.5,30.0,0.5235987755982988
255,8.5085,0.5033602971,0.3051181342,0.49118487780000003,0.8405829415,0.012175419299999934,-0.5354648073,0.5356032119880882,-0.022734120860056814,-1.881427938349245,-4.806205756124645,1631,0.5,30.0,0.5235987755982988
256,8.541866667,0.5392622232000001,0.3077514496,0.4911626053,0.840588907,0.04809961790000006,-0.5328374574,0.5350040460133202,-0.09002670685385811,-1.960841899061787,-3.9415922031340846,1631,0.5,30.0,0.5235987755982988
257,8.575233333,0.5731962287,0.3124018501,0.49114613479999997,0.8405791695999999,0.08205009390000001,-0.5281773194999999,0.5345123934421013,-0.1541139060174826,-1.9952807112000723,-2.978628054183856,1631,0.5,30.0,0.5235987755982988
258,8.6086,0.6056276006,0.31914686329999997,0.49114157799999997,0.840599622,0.11448602260000001,-0.5214527587000001,0.5338726710804818,-0.2161229955312024,-1.9641387269664354,-1.6874249674495538,1631,0.5,30.0,0.5235987755982988
259,8.641966667,0.6344870535,0.3269925908,0.4911358197,0.8406132304999999,0.14335123380000003,-0.5136206396999999,0.533250164329857,-0.2721734205525756,-1.8998142945396332,-0.6096368491640052,1631,0.5,30.0,0.5235987755982988
260,8.675333333,0.6606527599,0.3358207657,0.4911298288,0.8406366502,0.16952293110000005,-0.5048158844999999,0.5325195784309275,-0.3239791578064414,-1.805664593198446,0.4541259540332904,1631,0.5,30.0,0.5235987755982988
261,8.7087,0.6831221912000001,0.3441584679,0.49112401899999997,0.8406729634000001,0.1919981722000001,-0.4965144955000001,0.5323438196971583,-0.36898156493543666,-1.6720570746941552,1.7309779509450138,1631,0.5,30.0,0.5235987755982988
262,8.742066667000001,0.7003422231,0.3522232064,0.4911168678,0.8407079290999999,0.20922535530000003,-0.48848472269999993,0.5314062227822582,-0.40467516508113244,-1.5018656736895066,2.9575326628251526,1631,0.5,30.0,0.5235987755982988
263,8.775433332999999,0.7140205538,0.35897187159999994,0.4911009456,0.8406966804000001,0.22291960819999995,-0.4817248088000002,0.5308031114579475,-0.43340857966857493,-1.3024111197528068,3.9663993232867836,1631,0.5,30.0,0.5235987755982988
264,8.8088,0.7231926965000001,0.3639001751,0.4910994638,0.8406927720999999,0.23209323270000004,-0.47679259699999993,0.5302814811203015,-0.4530160107935357,-1.0839715590469647,4.8901661978563435,1631,0.5,30.0,0.5235987755982988
265,8.842166667,0.7280488289,0.36657328969999997,0.49109976920000004,0.8406539874,0.23694905969999996,-0.4740806977,0.5299975139794836,-0.4634935488473665,-0.8362500877952287,5.81067629801435,1631,0.5,30.0,0.5235987755982988
266,8.875533333,0.7285828556999999,0.36688097140000003,0.4910997708,0.8406426725,0.23748308489999992,-0.4737617011,0.529951285537441,-0.4646640323692232,-0.573521294778381,6.5846301810064105,1631,0.5,30.0,0.5235987755982988
267,8.9089,0.7256976676000001,0.3657783475,0.4910990191,0.8405927682,0.23459864850000012,-0.47481442069999996,0.5296085913037129,-0.4589043636172503,-0.32505013782838443,7.05383930532318,1631,0.5,30.0,0.5235987755982988
268,8.942266667,0.7177424645,0.3622997978,0.4910958075,0.8405783686,0.22664665700000003,-0.4782785708,0.5292627876733507,-0.4425341338020866,-0.05469862562845338,7.478796093864069,1631,0.5,30.0,0.5235987755982988
269,8.975633333,0.7060227966,0.3572015497,0.49110089380000005,0.8405537214,0.21492190279999995,-0.48335217169999994,0.5289808561661554,-0.4183948598576417,0.2075193903753821,7.741204646711661,1631,0.5,30.0,0.5235987755982988
270,9.009,0.6897453754999999,0.3501337328,0.4910920111,0.8405510831999999,0.19865336439999992,-0.49041735039999995,0.529124122263194,-0.3848694257389993,0.4712734604769776,7.837303907352608,1631,0.5,30.0,0.5235987755982988
271,9.042366667000001,0.6702523147999999,0.3427489915,0.49109339960000004,0.8405499943000001,0.17915891519999988,-0.4978010028000001,0.5290593116885162,-0.34546764537794733,0.7144638509520433,7.720190606573832,1631,0.5,30.0,0.5235987755982988
272,9.075733332999999,0.6450216126,0.33382171920000003,0.49109123759999995,0.8405577107,0.15393037500000006,-0.5067359914999999,0.529599778539539,-0.2949104349082573,0.9829806113023453,7.840344307284598,1631,0.5,30.0,0.5235987755982988
273,9.1091,0.6174476951,0.3254112657,0.4910832254,0.8405821887999999,0.12636446969999998,-0.5151709230999999,0.530442324112875,-0.24053752616006766,1.210768864879509,7.585219647547799,1631,0.5,30.0,0.5235987755982988
274,9.142466667,0.5855384918,0.3187719955,0.4910728138,0.8406396983,0.09446567799999994,-0.5218677027999999,0.5303486245346063,-0.17907553111500435,1.4344814766343317,7.35441802598331,1631,0.5,30.0,0.5235987755982988
275,9.175833333,0.5511505727,0.312262432,0.49107672119999995,0.8406563531,0.06007385150000005,-0.5283939210999999,0.531797897221752,-0.11320532879667754,1.628356257963134,6.935561362266077,1631,0.5,30.0,0.5235987755982988
276,9.2092,0.5168068596000001,0.3093288573,0.4910854288,0.8406646139,0.025721430800000056,-0.5313357566000001,0.5319579666139926,-0.04837123523490127,1.780797645404936,6.39161109170968,1631,0.5,30.0,0.5235987755982988
277,9.242566667,0.4798389111,0.307598486,0.4911037262,0.8406883164,-0.011264815099999992,-0.5330898304,0.5332088365126163,0.021128031762930388,1.8943364446390654,5.462672273120312,1631,0.5,30.0,0.5235987755982988
278,9.275933333,0.4448781088,0.3086098186,0.49109266960000003,0.8407062270000001,-0.046214560800000026,-0.5320964084000002,0.5340995913330365,0.08663632306843963,1.9610820525401946,4.497381834077787,1631,0.5,30.0,0.5235987755982988
279,9.3093,0.4091687221,0.3120275359,0.4910947569,0.8407381438,-0.08192603479999999,-0.5287106079,0.535020356700601,0.15373176924155246,1.9948489332575332,3.358845860290358,1631,0.5,30.0,0.5235987755982988
280,9.342666667,0.3770679861,0.3174093939,0.491082375,0.8407322244,-0.11401438890000004,-0.5233228305,0.5355987918197466,0.21451416336770887,1.9643525807620754,2.013963952701353,1631,0.5,30.0,0.5235987755982988
281,9.376033332999999,0.34339829590000004,0.3242096256,0.4910501847,0.8407636578000001,-0.14765188879999996,-0.5165540322000001,0.5372421692759106,0.2784160323156849,1.958764879599265,1.066736689810924,1631,0.5,30.0,0.5235987755982988
282,9.4094,0.3187569637,0.3315857921,0.4910491368,0.8407770345000001,-0.1722921731,-0.5091912424,0.537550289971437,0.32627163134504655,1.8290325466556603,-0.39143195203406494,1631,0.5,30.0,0.5235987755982988
283,9.442766667,0.2951254908,0.33923367270000004,0.491039651,0.8407880762000001,-0.19591416020000002,-0.5015544035,0.5384600057916206,0.37238888288811756,1.7128025392507393,-1.4881888759788189,1631,0.5,30.0,0.5235987755982988
284,9.476133333,0.2760649356,0.346984915,0.4910294342,0.8407966155,-0.2149644986,-0.49381170049999995,0.5385719368933467,0.41057646479730653,1.539528675449687,-2.729192409021972,1631,0.5,30.0,0.5235987755982988
285,9.5095,0.2610249591,0.35313664219999996,0.4910248789,0.8407917313,-0.2299999198,-0.4876550891,0.5391729305456047,0.44070712419284375,1.3558019494433773,-3.6476560953403707,1631,0.5,30.0,0.5235987755982988
286,9.542866667,0.251007737,0.357445742,0.4910375295,0.8407567997,-0.2400297925,-0.48331105769999994,0.5396330973751385,0.46095299192930195,1.0941276191212717,-5.182640870171221,1631,0.5,30.0,0.5235987755982988
287,9.576233333,0.24377096280000002,0.3600355118,0.4910483094,0.8407062619,-0.24727734659999998,-0.4806707501,0.5405464421705439,0.4751345492137902,0.892285239818371,-5.6148690842370215,1631,0.5,30.0,0.5235987755982988
288,9.6096,0.2431577122,0.36033902619999997,0.49105004770000005,0.8406470047,-0.24789233550000006,-0.4803079785,0.5405056560392325,0.47645335191080873,0.6237630448536439,-6.527709191913368,1631,0.5,30.0,0.5235987755982988
289,9.642966667,0.24578266850000002,0.35938436490000003,0.4910602604,0.8406227778,-0.24527759189999998,-0.4812384129,0.5401402661705327,0.47136158293735764,0.36434635883801336,-7.044049779450253,1631,0.5,30.0,0.5235987755982988
290,9.676333332999999,0.2539200752,0.35563390429999997,0.4910748432,0.8405812081,-0.23715476800000002,-0.48494730380000006,0.5398298541652021,0.45483480265041387,0.08468139104800271,-7.619104398356171,1631,0.5,30.0,0.5235987755982988
291,9.7097,0.2660828461,0.3505107324,0.4910887651,0.8405489276000001,-0.225005919,-0.4900381952000001,0.5392263869099025,0.430445190007189,-0.18286394575827433,-7.654295017716374,1631,0.5,30.0,0.5235987755982988
292,9.743066667,0.282931348,0.3425302522,0.4911089907,0.8405190873999999,-0.2081776427,-0.4979888351999999,0.5397506932871708,0.39595797440335034,-0.4745848592575187,-8.19302748503977,1631,0.5,30.0,0.5235987755982988
293,9.776433333,0.3063540769,0.3351622764,0.4911409823,0.8405008026999999,-0.18478690539999998,-0.5053385262999999,0.5380643331148834,0.3505655530960236,-0.7545722357444301,-8.261750098724928,1631,0.5,30.0,0.5235987755982988
294,9.8098,0.3305064894,0.3260278312,0.491170001,0.8404795831999999,-0.16066351160000003,-0.5144517519999999,0.5389558136763279,0.3027030579711677,-1.0109401994882723,-8.24347579173141,1631,0.5,30.0,0.5235987755982988
295,9.843166667,0.3619669285,0.3180456896,0.4911827588,0.8404736265,-0.1292158303,-0.5224279369,0.5381706792958055,0.24247087328725445,-1.2729106527970142,-8.137414766928774,1631,0.5,30.0,0.5235987755982988
296,9.876533333,0.39268080549999995,0.31236871120000004,0.49121352020000003,0.8405076579999999,-0.09853271470000008,-0.5281389468,0.5372517501071213,0.18444541576907297,-1.4745241507684481,-7.742219165739879,1631,0.5,30.0,0.5235987755982988
297,9.9099,0.4291610326,0.3075538948,0.49123574229999994,0.8405527587999999,-0.06207470969999995,-0.5329988639999999,0.5366013963917999,0.11594080703121987,-1.6784245628856007,-7.215822327282763,1631,0.5,30.0,0.5235987755982988
298,9.943266667,0.4648085158,0.3050794851,0.49121905299999996,0.8405751827,-0.026410537199999973,-0.5354956976,0.5361465831498913,0.0492798625340428,-1.8059082170957483,-6.301714110979929,1631,0.5,30.0,0.5235987755982988
299,9.976633332999999,0.5013662064,0.305254164,0.49119813729999995,0.8405949417,0.01016806910000001,-0.5353407777000001,0.5354373333058344,-0.018991354758837075,-1.9282382766681752,-5.498290282762596,1631,0.5,30.0,0.5235987755982988
300,10.01,0.5374254184,0.3080169853,0.4911647164,0.8406218899,0.04626070200000004,-0.5326049046,0.5346101728862891,-0.0866400061124521,-1.9726925641071469,-4.194496928986709,1631,0.5,30.0,0.5235987755982988
301,10.04336667,0.5715449014,0.312670758,0.49114364880000005,0.8406070573000001,0.08040125259999997,-0.5279362993000001,0.5340234990505832,-0.15113219492876823,-2.011454009032645,-3.2183604672818986,1631,0.5,30.0,0.5235987755982988
302,10.07673333,0.6028770359000001,0.3195095043,0.4911302361,0.8406168615999999,0.11174679980000007,-0.5211073572999999,0.5329542429681287,-0.21124182796723434,-1.9611350671505632,-1.6945687957078006,1631,0.5,30.0,0.5235987755982988
303,10.1101,0.6320747298,0.327269721,0.49113202799999994,0.8406699659,0.14094270180000007,-0.5134002448999999,0.5323952072042569,-0.26792726973537945,-1.9013412622202173,-0.5720261873568434,1631,0.5,30.0,0.5235987755982988
304,10.14346667,0.6574783578,0.336408286,0.49114185969999996,0.8407113456,0.1663364981,-0.5043030596,0.5310267474639035,-0.31859821770264046,-1.7958451529253123,0.7935650980026377,1631,0.5,30.0,0.5235987755982988
305,10.17683333,0.6800385484999999,0.34534390119999997,0.491145289,0.8407632197,0.1888932594999999,-0.49541931850000004,0.530208416217188,-0.3642646396978494,-1.6640840502789824,1.8498016512781166,1631,0.5,30.0,0.5235987755982988
306,10.2102,0.6970754523,0.3534812339,0.49113677479999995,0.8407427559999999,0.20593867750000006,-0.4872615220999999,0.5289938844728337,-0.3998743062872579,-1.4909615574972293,3.1198345626662567,1631,0.5,30.0,0.5235987755982988
307,10.24356667,0.7120431655,0.3607293003,0.4911198455,0.8407140064,0.22092332000000003,-0.47998470610000005,0.5283866306122117,-0.4313628691189659,-1.3194067082614778,3.8465232454368135,1631,0.5,30.0,0.5235987755982988
308,10.27693333,0.7221042798999999,0.3655743402,0.4911103571,0.8406810498,0.23099392279999992,-0.4751067096,0.5282845614604604,-0.4525417479311751,-1.106580509980881,4.76380166453176,1631,0.5,30.0,0.5235987755982988
309,10.3103,0.728378403,0.3695445126,0.49111007630000003,0.8406623298999999,0.23726832669999998,-0.4711178172999999,0.5274924232939597,-0.4665461380755278,-0.8868006329243507,5.448817757366715,1631,0.5,30.0,0.5235987755982988
310,10.34366667,0.7294061115,0.3705701619,0.49110145549999995,0.8406243445,0.23830465600000006,-0.47005418260000004,0.5270104777431209,-0.4692102272600676,-0.629044418050827,6.204033139825892,1631,0.5,30.0,0.5235987755982988
311,10.37703333,0.7260704909000001,0.3689685129,0.49109714109999997,0.8406506565,0.23497334980000012,-0.47168214360000005,0.5269691828820015,-0.4621748199709744,-0.3734297270611792,6.698493828486495,1631,0.5,30.0,0.5235987755982988
312,10.4104,0.7175178486,0.3645214868,0.49110149420000004,0.8406112059999999,0.22641635439999996,-0.47608971919999993,0.5271866711779815,-0.44391735660053827,-0.07525166569857106,7.457472037592762,1631,0.5,30.0,0.5235987755982988
313,10.44376667,0.7047474884999999,0.35805774770000004,0.4911024102,0.8405773375,0.2136450782999999,-0.4825195897999999,0.527701974624478,-0.4168250048425653,0.21408635077224258,7.916084288621394,1631,0.5,30.0,0.5235987755982988
314,10.47713333,0.6883948848999999,0.35048526189999996,0.4911056872,0.8405484204000001,0.19728919769999992,-0.49006315850000015,0.5282848917469682,-0.38272778173675365,0.502407830683547,8.326925521511319,1631,0.5,30.0,0.5235987755982988
315,10.5105,0.667210805,0.3412572979,0.49110042369999996,0.8405384290000001,0.1761103813,-0.4992811311000001,0.529430367729437,-0.33910294337950747,0.779863761535419,8.445003229787051,1631,0.5,30.0,0.5235987755982988
316,10.54386667,0.6417511350999999,0.3318345973,0.49109668729999995,0.8405626115000001,0.15065444779999998,-0.5087280142000001,0.5305666358468072,-0.2879112774126947,1.0445366142817507,8.499297900227695,1631,0.5,30.0,0.5235987755982988
317,10.57723333,0.6120859211999999,0.32307352899999997,0.49108484090000004,0.8405904044,0.1210010802999999,-0.5175168754,0.5314743434612307,-0.22968478253232846,1.2841115896419175,8.148033128520934,1631,0.5,30.0,0.5235987755982988
318,10.6106,0.5810139138,0.3153131354,0.49108252329999996,0.8406203147,0.08993139050000004,-0.5253071792999999,0.532949610771399,-0.16955400278935848,1.4821437203845065,7.600742714884548,1631,0.5,30.0,0.5235987755982988
319,10.64396667,0.5482319181,0.310334729,0.49108617299999996,0.8406456759000001,0.05714574510000009,-0.5303109469,0.5333810425812009,-0.10734472281017603,1.6506475409537829,6.882555018347675,1631,0.5,30.0,0.5235987755982988
320,10.67733333,0.5157489685,0.3074989352,0.4910955132,0.8406676968000001,0.02465345529999996,-0.5331687616,0.5337384389420597,-0.046206584361377694,1.755622882350981,5.84870718744729,1631,0.5,30.0,0.5235987755982988
321,10.7107,0.4787763508,0.30590517429999997,0.4911025117,0.8407030163,-0.01232616090000005,-0.534797842,0.5349398714345283,0.023044182274755045,1.8638687030348213,4.911080960449958,1631,0.5,30.0,0.5235987755982988
322,10.74406667,0.44417483399999996,0.3073527134,0.49108046159999996,0.840716083,-0.0469056276,-0.5333633696,0.5354219102087774,0.087717428272739,1.9025105640152606,3.7066867887824615,1631,0.5,30.0,0.5235987755982988
323,10.77743333,0.40972389369999995,0.3105506875,0.49108022090000003,0.8407540101000001,-0.08135632720000008,-0.5302033226,0.5364088135662511,0.1522560964284177,1.9289320490440998,2.67805245511305,1631,0.5,30.0,0.5235987755982988
324,10.8108,0.3804925092,0.31542881489999997,0.49106966590000006,0.8407154726,-0.11057715670000007,-0.5252866577,0.5367991992742662,0.20747889382997045,1.8870544566786822,1.4170243283185955,1631,0.5,30.0,0.5235987755982988
325,10.84416667,0.3462236246,0.322442446,0.4910575971,0.8407453534,-0.14483397250000002,-0.5183029074000001,0.5381586972347691,0.27248828042448375,1.910258738950373,0.9268881587488059,1631,0.5,30.0,0.5235987755982988
326,10.87753333,0.3228930302,0.3291958178,0.49105004490000004,0.8407541073,-0.16815701470000005,-0.5115582894999999,0.5384873862487234,0.3175885437205837,1.7655010207543977,-0.5896165950108373,1631,0.5,30.0,0.5235987755982988
327,10.9109,0.2991398977,0.337316675,0.49103859990000004,0.8407736199,-0.19189870220000005,-0.5034569448999999,0.5387893904616959,0.36416207727788463,1.6570107176122144,-1.4715274038616932,1631,0.5,30.0,0.5235987755982988
328,10.94426667,0.2815696475,0.3441356235,0.4910316249,0.8408005590000001,-0.2094619774,-0.49666493550000007,0.5390272517522072,0.3991036096625443,1.4796053261181308,-2.6932668014277428,1631,0.5,30.0,0.5235987755982988
329,10.97763333,0.2651827988,0.35085811479999995,0.4910272492,0.8407862638,-0.2258444504,-0.48992814900000003,0.5394768826919688,0.43194286401231874,1.3454386515302712,-3.2464490311490763,1631,0.5,30.0,0.5235987755982988
330,11.011,0.2551680512,0.3551427482,0.4910229987,0.8407736378,-0.23585494749999997,-0.4856308896,0.5398749088389968,0.4521156857070971,1.0766876363905415,-4.996429686030061,1631,0.5,30.0,0.5235987755982988
331,11.04436667,0.2500117696,0.35762238630000004,0.4910392645,0.8407397736,-0.24102749490000003,-0.4831173872999999,0.5399043093079992,0.46276760367586844,0.870204068642625,-5.366414761267684,1631,0.5,30.0,0.5235987755982988
332,11.07773333,0.2493293434,0.35787839619999995,0.4910570004,0.8406761282999999,-0.241727657,-0.4827977321,0.5399313940489227,0.46419227001443875,0.5995816946410457,-6.338237168306389,1631,0.5,30.0,0.5235987755982988
333,11.1111,0.25203294730000003,0.356462926,0.49106875409999995,0.8406246012999999,-0.23903580679999992,-0.4841616752999999,0.5399542987715067,0.4586035340762912,0.3566428679502296,-6.731043032869973,1631,0.5,30.0,0.5235987755982988
334,11.14446667,0.2592638784,0.35262352280000003,0.4910827657,0.8405618565999999,-0.2318188873,-0.4879383337999999,0.5402071955282808,0.44352889583648397,0.06944673726305468,-7.648302418354814,1631,0.5,30.0,0.5235987755982988
335,11.17783333,0.2718622306,0.3475914275,0.4910979375,0.8405304337999999,-0.21923570690000005,-0.4929390062999999,0.5394934282379852,0.41848129093004943,-0.2016048041790661,-7.662094081754601,1631,0.5,30.0,0.5235987755982988
336,11.2112,0.288811706,0.34085539670000004,0.49110451780000003,0.8405145959,-0.20229281180000003,-0.49965919919999996,0.539056302301657,0.3846903540424946,-0.46799545554516064,-8.021175167841474,1631,0.5,30.0,0.5235987755982988
337,11.24456667,0.3094112221,0.3333706339,0.4911279455,0.8404881845000001,-0.1817167234,-0.5071175506000001,0.5386920991529166,0.3440786519087034,-0.7199616749632933,-7.909350076614529,1631,0.5,30.0,0.5235987755982988
338,11.27793333,0.3360454292,0.3246880246,0.49114146509999995,0.8404711236,-0.15509603589999993,-0.515783099,0.538597238728475,0.2920989757016437,-0.9980295203334433,-8.119916037647485,1631,0.5,30.0,0.5235987755982988
339,11.3113,0.36427767,0.3177593466,0.4911615509,0.8404752789,-0.12688388090000002,-0.5227159322999999,0.5378954035056476,0.23813380325548666,-1.2311392930789955,-7.7957196827976505,1631,0.5,30.0,0.5235987755982988
340,11.34466667,0.3935241653,0.3124820302,0.49118417049999996,0.8404936817,-0.09766000519999996,-0.5280116515000001,0.5369672063873375,0.18289120372003728,-1.4121282537934015,-7.255884088009313,1631,0.5,30.0,0.5235987755982988
341,11.37803333,0.42820798090000006,0.3076785342,0.491203706,0.8405483753,-0.06299572509999996,-0.5328698411,0.5365805894130108,0.11767355337611136,-1.6005006234750139,-6.788244121107104,1631,0.5,30.0,0.5235987755982988
342,11.4114,0.462680217,0.3055747334,0.4911970933,0.84057724,-0.028516876299999994,-0.5350025065999999,0.535761975416502,0.053251928922478126,-1.7432169466489427,-6.133397619154741,1631,0.5,30.0,0.5235987755982988
343,11.44476667,0.4972099526,0.3054890562,0.4911708142,0.8406123372,0.006039138399999977,-0.535123281,0.535157357289255,-0.011285029538063153,-1.8184853642255079,-4.917816754815966,1631,0.5,30.0,0.5235987755982988
344,11.47813333,0.5318684553,0.3078188595,0.49114494399999997,0.8406255158,0.04072351130000007,-0.5328066563,0.5343606809732426,-0.07628374621475974,-1.8846210526929723,-3.916974366711966,1631,0.5,30.0,0.5235987755982988
345,11.5115,0.5650441914,0.3121700585,0.4911277039,0.8405893084,0.07391648749999996,-0.5284192499,0.533564008146367,-0.13898047891424856,-1.929300602273412,-3.0999338470396816,1631,0.5,30.0,0.5235987755982988
346,11.54486667,0.5965073842,0.3179593287,0.49112830380000005,0.8405974081,0.10537908039999999,-0.5226380794000001,0.5331559927684115,-0.19896157431269662,-1.897912663677934,-1.7826893735750302,1631,0.5,30.0,0.5235987755982988
347,11.57823333,0.6250525195000001,0.3252778401,0.4911316839,0.8406362867,0.13392083560000007,-0.5153584466000001,0.5324745239819154,-0.254236536512238,-1.8430880731527357,-0.5986282504978973,1631,0.5,30.0,0.5235987755982988
348,11.6116,0.6507040114,0.3334042417,0.491122733,0.8406357362000001,0.15958127840000003,-0.5072314945,0.5317423938604876,-0.3048081026402137,-1.759378883791252,0.35428456261447494,1631,0.5,30.0,0.5235987755982988
349,11.64496667,0.6722404573,0.34130045369999995,0.4911295047,0.8406695532999999,0.18111095260000004,-0.4993690996,0.5311973971952367,-0.34792566136498837,-1.6282231049740268,1.5368506819466055,1631,0.5,30.0,0.5235987755982988
350,11.67833333,0.6899422978,0.34875709039999997,0.4911184563,0.8406798685,0.19882384150000004,-0.4919227781,0.5305835839549119,-0.3841019901710971,-1.4692601012918798,2.757486071315209,1631,0.5,30.0,0.5235987755982988
351,11.7117,0.7043110192,0.3552459679,0.4911237357,0.8406674395,0.21318728350000005,-0.4854214716,0.5301724464138239,-0.4138194651779072,-1.2878593570482317,3.6566628113004986,1631,0.5,30.0,0.5235987755982988
352,11.74506667,0.7141548911,0.3600625105,0.49111318369999996,0.8406533870999999,0.2230417074,-0.48059087659999994,0.5298256259478807,-0.4345165360559498,-1.0805992899124472,4.570361880525093,1631,0.5,30.0,0.5235987755982988
353,11.77843333,0.7195734753,0.36268025060000003,0.4911122599,0.8406275337000001,0.22846121540000003,-0.47794728310000006,0.5297434590107902,-0.4458973312011804,-0.8456898506531075,5.476658635525003,1631,0.5,30.0,0.5235987755982988
354,11.8118,0.7204603759,0.36289057210000003,0.49110192090000004,0.8406200897,0.22935845499999996,-0.4777295176,0.5299347062292823,-0.4476021200696107,-0.5974612312503708,6.178392232270542,1631,0.5,30.0,0.5235987755982988
355,11.84516667,0.7182222398999999,0.36190910119999997,0.4911077661,0.8406077093000001,0.22711447379999988,-0.4786986081000001,0.5298427517729466,-0.4429925316731189,-0.3529902234896256,6.690927670050813,1631,0.5,30.0,0.5235987755982988
356,11.87853333,0.7100959126,0.358167511,0.4910899959,0.8405868375,0.21900591670000003,-0.48241932649999997,0.5298037354816602,-0.4261539351724464,-0.07393290185196373,7.276283902531766,1631,0.5,30.0,0.5235987755982988
357,11.9119,0.6988508711,0.3530974046,0.49109121840000003,0.8405719162999999,0.20775965269999996,-0.48747451169999995,0.5299013803031447,-0.40288317437753207,0.18961054056888524,7.613644576946711,1631,0.5,30.0,0.5235987755982988
358,11.94526667,0.6844841105,0.3473165354,0.49109266259999995,0.8405644060999999,0.19339144790000007,-0.4932478706999999,0.5298053548907771,-0.37365813172559187,0.43300215140189663,7.664486759121941,1631,0.5,30.0,0.5235987755982988
359,11.97863333,0.6644357554,0.33975370829999996,0.4910843717,0.8405568236,0.17335138369999997,-0.5008031153,0.529957038376593,-0.33323798733170845,0.6854994340932334,7.690075454622407,1631,0.5,30.0,0.5235987755982988
360,12.012,0.6411564087,0.33205695609999997,0.49107198960000004,0.8405809107,0.15008441909999998,-0.5085239546,0.5302093409763801,-0.28698971102214177,0.9350817486490024,7.720710350410034,1631,0.5,30.0,0.5235987755982988
361,12.04536667,0.6146825981,0.3244077178,0.4910707632,0.8406047595999999,0.12361183490000005,-0.5161970417999999,0.5307911752190457,-0.23504035838256007,1.1455358103753779,7.309502040373588,1631,0.5,30.0,0.5235987755982988
362,12.07873333,0.5838879449000001,0.3174331651,0.4910657932,0.8406557937000001,0.09282215170000008,-0.5232226286000001,0.5313923888477435,-0.17557795103659957,1.3624691433960086,7.030122900087145,1631,0.5,30.0,0.5235987755982988
363,12.1121,0.5496046229,0.31085415969999997,0.4910819314,0.8406511927,0.0585226915,-0.529797033,0.5330195133351192,-0.11001644970536342,1.5802696644299974,6.876727662833114,1631,0.5,30.0,0.5235987755982988
364,12.14546667,0.5167647566,0.3077827066,0.49109222560000004,0.8407004799,0.025672530999999943,-0.5329177732999999,0.5335357831926327,-0.04813631777886546,1.708900945481507,6.134274180721599,1631,0.5,30.0,0.5235987755982988
365,12.17883333,0.4799949431,0.3060631533,0.49109151219999997,0.8406982583,-0.011096569099999953,-0.534635105,0.5347502495035904,0.020752427195770973,1.8446085896395292,5.451710425859319,1631,0.5,30.0,0.5235987755982988
366,12.2122,0.44670700979999994,0.307311051,0.49108478640000003,0.8407248251,-0.044377776600000085,-0.5334137741,0.5352566127154015,0.08300462862535128,1.9063633680431167,4.5604044854805785,1631,0.5,30.0,0.5235987755982988
367,12.24556667,0.4136442393,0.3102201527,0.4910830768,0.840769842,-0.07743883750000002,-0.5305496893000001,0.536171377797881,0.1449361647405667,1.9211633392073821,3.3488160239625535,1631,0.5,30.0,0.5235987755982988
368,12.27893333,0.3827905977,0.3150783638,0.4910840227,0.8407747295999999,-0.108293425,-0.5256963657999999,0.5367346969533067,0.20315802960876347,1.8771700812376142,1.779623233536886,1631,0.5,30.0,0.5235987755982988
369,12.3123,0.35076940030000003,0.32175482559999996,0.4910743361,0.8407662267,-0.14030493579999997,-0.5190114011,0.5376414320731124,0.2640204346262188,1.8710692580654422,0.9720377405592454,1631,0.5,30.0,0.5235987755982988
