,t,x,y,x0,y0,vx,vy,r,theta,omega,alpha,n,l,angle_o,theta_o
246,8.2082,0.4103893435,0.5839675193,0.49071624770000005,0.8397186197,-0.08032690420000005,-0.25575110039999993,0.268069089777555,0.3043257811415267,-0.785080214865916,-9.690248983433495,1639,0.25,30.0,0.5235987755982988
247,8.241566667,0.426079445,0.579956037,0.4907447278,0.8397164508,-0.0646652828,-0.25976041380000003,0.2676883848379515,0.2439826720728471,-1.1295624527862145,-9.954855213255643,1639,0.25,30.0,0.5235987755982988
248,8.274933333,0.4433881436,0.57627889,0.490764359,0.8397475251000001,-0.04737621539999998,-0.26346863510000007,0.2676942798549946,0.17791595454442333,-1.4435030697952453,-10.036928602680666,1639,0.25,30.0,0.5235987755982988
249,8.3083,0.46215185560000005,0.5737705493,0.4907621238,0.8398309703,-0.028610268199999955,-0.26606042099999994,0.2675942732368784,0.1071213454966642,-1.7282533700535452,-9.887838174525202,1639,0.25,30.0,0.5235987755982988
250,8.341666667,0.4819582037,0.5722457446,0.4907507675,0.8399044949,-0.008792563800000042,-0.26765875029999997,0.2678031287911603,0.03283809366969076,-1.9435165327274015,-9.135780699874203,1639,0.25,30.0,0.5235987755982988
251,8.375033333,0.5015136128000001,0.5718075219,0.4907440186,0.8399319572,0.010769594200000066,-0.2681244353000001,0.26834063606575986,-0.04014482348714254,-2.0647589101570887,-7.670401923232037,1639,0.25,30.0,0.5235987755982988
252,8.4084,0.5201354471,0.5736831467,0.4907454546,0.839863721,0.029389992500000017,-0.2661805743,0.2677981885559121,-0.10996830113643428,-2.1215842338059754,-5.946184442214324,1639,0.25,30.0,0.5235987755982988
253,8.441766667000001,0.5376103228,0.5761115943999999,0.49075911229999997,0.839945383,0.04685121050000002,-0.26383378860000006,0.267961385151564,-0.1757464538602265,-2.119854574654634,-4.054054933681974,1639,0.25,30.0,0.5235987755982988
254,8.475133332999999,0.55258153,0.5791227608,0.4907333919,0.8399553851999999,0.061848138100000005,-0.2608326243999999,0.2680650110287206,-0.23281826744530282,-2.037600118285679,-1.8542263001772952,1639,0.25,30.0,0.5235987755982988
255,8.5085,0.5659009,0.5826863977000001,0.4907320082,0.8398894424,0.07516889180000003,-0.2572030446999999,0.2679622520008933,-0.28433628863111265,-1.9011451296636475,0.2539744414013723,1639,0.25,30.0,0.5235987755982988
256,8.541866667,0.5771149176,0.5862068353000001,0.4907592913,0.8400339334,0.08635562629999999,-0.2538270980999999,0.26811469546358746,-0.3279306510211614,-1.7249899579961647,2.0365771154842274,1639,0.25,30.0,0.5235987755982988
257,8.575233333,0.5852483982,0.5888742854,0.4906801906,0.8399509598,0.09456820759999995,-0.25107667440000003,0.2682958112167246,-0.36021708183377665,-1.4999927214624837,3.72582332525226,1639,0.25,30.0,0.5235987755982988
258,8.6086,0.5896696859,0.590408929,0.4906717743,0.8399003643999999,0.09899791160000004,-0.24949143539999996,0.26841490800459233,-0.3777437119547777,-1.2107727636959107,5.4490417694925535,1639,0.25,30.0,0.5235987755982988
259,8.641966667,0.5909424287,0.590753332,0.4906782886,0.8398424184000001,0.10026414010000001,-0.24908908640000005,0.26851121159754043,-0.382679668871331,-0.8982701294439959,6.82915071404434,1639,0.25,30.0,0.5235987755982988
260,8.675333333,0.5899115484,0.5903667511999999,0.4906658633,0.8398598289,0.09924568510000004,-0.24949307770000007,0.2685079176322118,-0.37859917861576714,-0.5650123388693181,8.008788116825118,1639,0.25,30.0,0.5235987755982988
261,8.7087,0.5850431342,0.5883513502000001,0.49065503369999997,0.8398393097,0.09438810050000002,-0.2514879594999999,0.268617399454078,-0.35904993236198846,-0.1865291570226418,9.221543170454972,1639,0.25,30.0,0.5235987755982988
262,8.742066667000001,0.5776374394,0.5856578882,0.49064070340000004,0.8398070329,0.08699673599999996,-0.25414914470000005,0.26862654341370523,-0.3298039564241815,0.18229645418042104,10.083651301718891,1639,0.25,30.0,0.5235987755982988
263,8.775433332999999,0.5680858735000001,0.5826483054,0.4906238102,0.8398152211,0.07746206330000005,-0.25716691569999994,0.26857995789214073,-0.29256942751345477,0.5105351816770047,10.317530348240672,1639,0.25,30.0,0.5235987755982988
264,8.8088,0.5560370359000001,0.5791159318,0.4906429445,0.839922955,0.06539409140000008,-0.26080702320000004,0.26888043911835036,-0.24567262567557,0.8212210299323986,10.306640212978674,1639,0.25,30.0,0.5235987755982988
265,8.842166667,0.5420161028,0.5762656079999999,0.4906526902,0.8399762661,0.05136341259999999,-0.26371065810000005,0.26866617083185773,-0.1923634751267385,1.1162979118593,10.077783619973593,1639,0.25,30.0,0.5235987755982988
266,8.875533333,0.5257274013000001,0.5734854437,0.49061892259999995,0.8399536162000001,0.03510847870000011,-0.2664681725000001,0.26877107774483133,-0.13100031816978516,1.3669307817101604,9.311448370255762,1639,0.25,30.0,0.5235987755982988
267,8.9089,0.5082429787,0.5715874771,0.4906470958,0.8399275898,0.017595882900000026,-0.2683401127,0.2689164018405706,-0.06547931966109923,1.584363441293602,8.403997840798503,1639,0.25,30.0,0.5235987755982988
268,8.942266667,0.4900549853,0.5712369938,0.490668981,0.8399407181,-0.0006139956999999807,-0.2687037243,0.26870442579795745,0.0022850246418163536,1.767359335922058,7.533411438697281,1639,0.25,30.0,0.5235987755982988
269,8.975633333,0.4720773689,0.5714809644,0.4906674092,0.8398828089,-0.0185900403,-0.26840184450000004,0.2690448656439253,0.06915153197291159,1.8870579257063902,6.388632869547223,1639,0.25,30.0,0.5235987755982988
270,9.009,0.45464366429999997,0.5736023157,0.4906656521,0.8398820898999999,-0.036021987800000044,-0.26627977419999993,0.2687052320909779,0.13446245197117035,1.9589965464509775,5.051140616422085,1639,0.25,30.0,0.5235987755982988
271,9.042366667000001,0.43811156590000006,0.5763440651,0.49065071950000005,0.8399050656999999,-0.0525391536,-0.2635610005999999,0.26874665337130715,0.19676416190444215,1.964622238560522,3.5825661391372643,1639,0.25,30.0,0.5235987755982988
272,9.075733332999999,0.4235067621,0.5794200659000001,0.4906589332,0.839886496,-0.06715217109999999,-0.2604664300999999,0.2689835966977946,0.25232039139839757,1.904893411043956,1.921258598329119,1639,0.25,30.0,0.5235987755982988
273,9.1091,0.41012167369999997,0.5830556903,0.4906436641,0.8399109656999999,-0.08052199040000002,-0.25685527539999986,0.26918102354881457,0.30378806040281825,1.807210985508339,0.23887102410486472,1639,0.25,30.0,0.5235987755982988
274,9.142466667,0.3998921665,0.5864681014,0.4906330444,0.8399202429000001,-0.09074087790000002,-0.25345214150000006,0.2692060455357546,0.3438014406080944,1.6462531821663495,-1.4433850617446027,1639,0.25,30.0,0.5235987755982988
275,9.175833333,0.3909587431,0.5894619058,0.4906359251,0.8399146193000001,-0.09967718199999998,-0.2504527135000001,0.26955908871891937,0.37877071760079517,1.4643852378276636,-2.9647032078261946,1639,0.25,30.0,0.5235987755982988
276,9.2092,0.38469985030000003,0.5920696639,0.49063777630000005,0.8399073506999999,-0.10593792600000002,-0.24783768679999985,0.26952989289419516,0.40394298758954233,1.2418311105817372,-4.332414310238424,1639,0.25,30.0,0.5235987755982988
277,9.242566667,0.3814176022,0.5933474742,0.49064135200000003,0.839878615,-0.10922374980000005,-0.24653114080000005,0.26964315475183576,0.4170529463093938,0.9874079116801887,-5.4994135276606375,1639,0.25,30.0,0.5235987755982988
278,9.275933333,0.38065328200000004,0.5938252761,0.49064408600000003,0.8398582792,-0.109990804,-0.24603300309999998,0.26949993613908524,0.42040392536382687,0.6989962075384558,-6.6426461545178705,1639,0.25,30.0,0.5235987755982988
279,9.3093,0.38238020479999996,0.5934109725,0.4906487486,0.8398311428,-0.10826854380000006,-0.24642017030000007,0.26915604750265887,0.41397524156660426,0.4206221793654596,-7.346439503836882,1639,0.25,30.0,0.5235987755982988
280,9.342666667,0.3865756676,0.5920697711999999,0.4906770467,0.8397695316,-0.1041013791,-0.24769976040000008,0.26868618950876383,0.3978595445694403,0.11441854212556296,-8.091708384910792,1639,0.25,30.0,0.5235987755982988
281,9.376033332999999,0.3933668195,0.5899246902,0.4906893849,0.8397508274,-0.0973225654,-0.2498261371999999,0.2681133725950842,0.37147513228021567,-0.19461252322498973,-8.6100519231185,1639,0.25,30.0,0.5235987755982988
282,9.4094,0.4040098271,0.5859020492,0.49069633729999995,0.8397335901,-0.08668651019999996,-0.25383154090000004,0.26822565538427356,0.3290931814987877,-0.5272313522390675,-9.0787567359917,1639,0.25,30.0,0.5235987755982988
283,9.442766667,0.41740158920000003,0.5822283812,0.49071780859999997,0.8397264575,-0.07331621939999994,-0.2574980763,0.2677321932926811,0.2773850835852611,-0.8572557863124975,-9.32818368613746,1639,0.25,30.0,0.5235987755982988
284,9.476133333,0.43318940759999996,0.5783785827000001,0.49074875700000004,0.8397474906999999,-0.05755934940000007,-0.2613689079999998,0.2676318082225348,0.21676265114947652,-1.1820934726719932,-9.606687416941764,1639,0.25,30.0,0.5235987755982988
285,9.5095,0.4499669179,0.5755408189,0.4907599106,0.8397539451999999,-0.04079299270000003,-0.26421312629999993,0.2673436821072119,0.15318472696817886,-1.466582308633145,-9.476528481305872,1639,0.25,30.0,0.5235987755982988
286,9.542866667,0.4687446974,0.5734020243,0.49074801310000005,0.8398454837999999,-0.022003315700000026,-0.2664434594999999,0.26735044980721834,0.08239459376383589,-1.7327504633074131,-9.21960794035782,1639,0.25,30.0,0.5235987755982988
287,9.576233333,0.4880475955,0.5725050996,0.4907476654,0.8399093732999999,-0.0027000698999999906,-0.2674042737,0.26741790510451874,0.010096989495960104,-1.9120651251331824,-8.300702101277661,1639,0.25,30.0,0.5235987755982988
288,9.6096,0.5064734104,0.5728113321,0.49073559450000004,0.8399176423,0.015737815900000007,-0.2671063102,0.2675695419848098,-0.05885163217005894,-2.015404869508301,-6.941952477277804,1639,0.25,30.0,0.5235987755982988
289,9.642966667,0.5245528065999999,0.5746016418,0.4907292938,0.8398744856999999,0.0338235127999999,-0.26527284389999994,0.26742047739267366,-0.12682031564548582,-2.0594383418336037,-5.258810352029648,1639,0.25,30.0,0.5235987755982988
290,9.676333332999999,0.5409038865,0.5767293272999999,0.4907432678,0.8400103812999999,0.05016061869999999,-0.263281054,0.2680167925032268,-0.18826492528259262,-2.0466513031345714,-3.4769370994479365,1639,0.25,30.0,0.5235987755982988
291,9.7097,0.5543732610000001,0.5801929672999999,0.4907197414,0.8399343677,0.06365351960000004,-0.25974140040000004,0.267427309075234,-0.24032856687453066,-1.9344045399461482,-1.2087157320132003,1639,0.25,30.0,0.5235987755982988
292,9.743066667,0.5667963679,0.5833670119,0.4907269539,0.8398936842,0.076069414,-0.25652667230000004,0.26756772852422805,-0.28827586497562135,-1.7884486602846623,0.7409578238576652,1639,0.25,30.0,0.5235987755982988
293,9.776433333,0.5767227569,0.5864432407,0.490724781,0.8400280477,0.08599797589999997,-0.25358480699999997,0.26777024890776085,-0.32695760295934506,-1.6070288280482847,2.4478084892271066,1639,0.25,30.0,0.5235987755982988
294,9.8098,0.5839431515,0.5887530387,0.4906786647,0.8399660309999999,0.09326448679999999,-0.25121299229999994,0.26796684869286946,-0.35548477205202395,-1.3706161086244737,4.12880455341342,1639,0.25,30.0,0.5235987755982988
295,9.843166667,0.5876183647,0.5900716088,0.490692357,0.8399228095,0.09692600769999993,-0.2498512007,0.26799304740961494,-0.3700623807640105,-1.0896950269645582,5.736001598061829,1639,0.25,30.0,0.5235987755982988
296,9.876533333,0.5876283375,0.5902814265,0.49067456020000005,0.8398701998999999,0.09695377729999993,-0.24958877339999985,0.2677584559636809,-0.3705135439532271,-0.7803295485302584,6.917532554291878,1639,0.25,30.0,0.5235987755982988
297,9.9099,0.585478254,0.5897106271,0.49065884670000004,0.8398692294,0.09481940729999994,-0.2501586023,0.26752578624389245,-0.362305395856144,-0.44373344739838877,8.060230965749343,1639,0.25,30.0,0.5235987755982988
298,9.943266667,0.5798616594,0.5878873064,0.49065437590000005,0.8398380929000001,0.08920728349999996,-0.25195078650000013,0.2672772684824095,-0.34029275803296194,-0.07993099864374853,9.153433451441655,1639,0.25,30.0,0.5235987755982988
299,9.976633332999999,0.5720414258,0.5852962584,0.4906359026,0.8398602097,0.08140552319999994,-0.2545639513,0.2672632868707082,-0.3095071550580794,0.2755901173581192,9.867370183060155,1639,0.25,30.0,0.5235987755982988
300,10.01,0.5613456472999999,0.5817607271999999,0.4906359792,0.8399268204000001,0.0707096680999999,-0.25816609320000017,0.26767440826676603,-0.2673359665378398,0.6157427364631157,10.222404074267429,1639,0.25,30.0,0.5235987755982988
301,10.04336667,0.5494444223,0.5787576196,0.4906589128,0.8400030688,0.0587855095,-0.2612454491999999,0.2677777452569282,-0.22133369176618134,0.8941848388649404,10.03704827239413,1639,0.25,30.0,0.5235987755982988
302,10.07673333,0.534944282,0.5760087996,0.4906477631,0.8399661757,0.04429651889999997,-0.26395737610000003,0.2676484223459106,-0.16626765217685605,1.1750516454406017,9.703009488147568,1639,0.25,30.0,0.5235987755982988
303,10.1101,0.5185292942,0.573602235,0.4906363609,0.8398451460999999,0.027892933300000033,-0.2662429111,0.2677000251010088,-0.10438419496442808,1.4140371998076984,8.954853441781697,1639,0.25,30.0,0.5235987755982988
304,10.14346667,0.501861326,0.5730500414999999,0.49067685340000006,0.8399691653,0.01118447259999994,-0.26691912380000005,0.26715334749446784,-0.04187760502294941,1.604172966826597,7.963532767689601,1639,0.25,30.0,0.5235987755982988
305,10.17683333,0.4838267645,0.5724037622,0.4906681483,0.8398685562999999,-0.006841383799999989,-0.2674647940999999,0.26755227641575813,0.025573056742374933,1.7556987920290892,6.832904795181895,1639,0.25,30.0,0.5235987755982988
306,10.2102,0.4664783235,0.5733963669,0.4906597948,0.8398842722,-0.02418147129999998,-0.2664879053,0.2675827857419354,0.09049351503423324,1.8690939599330882,5.843610531516099,1639,0.25,30.0,0.5235987755982988
307,10.24356667,0.4501405589,0.5756329986,0.4906555729,0.8398863321,-0.040515014000000016,-0.2642533335,0.2673411502655033,0.1521341639315669,1.9085022035967507,4.396306602703599,1639,0.25,30.0,0.5235987755982988
308,10.27693333,0.4342183033,0.5785858514,0.4906572472,0.83990691,-0.05643894389999998,-0.2613210586,0.2673463110955002,0.21270836394707351,1.9006550785214802,2.9167910645762913,1639,0.25,30.0,0.5235987755982988
309,10.3103,0.4202583153,0.581414219,0.4906476754,0.8398847375,-0.07038936009999996,-0.2584705185,0.2678836892178139,0.2658825444623495,1.8447159964437796,1.4418162173041942,1639,0.25,30.0,0.5235987755982988
310,10.34366667,0.4079090792,0.585099035,0.49062882469999997,0.8398905016,-0.08271974549999994,-0.25479146659999996,0.2678828993193923,0.31392132475945417,1.7283610741922038,-0.16386242820686345,1639,0.25,30.0,0.5235987755982988
311,10.37703333,0.39854536,0.5880754072,0.49063678060000004,0.8398829511,-0.09209142060000003,-0.25180754390000004,0.26811913194152437,0.35061134356195295,1.559148134861065,-1.8578175044911232,1639,0.25,30.0,0.5235987755982988
312,10.4104,0.39110043920000004,0.5905246584,0.49063414229999996,0.8398826098000001,-0.09953370309999993,-0.24935795140000006,0.26848900532275755,0.37978197144944853,1.3645221864686246,-3.26061915754934,1639,0.25,30.0,0.5235987755982988
313,10.44376667,0.3859757076,0.5923532186,0.4906195989,0.8398942289,-0.10464389130000001,-0.24754101029999998,0.26875062003044925,0.39994938301042443,1.122323678469227,-4.665322611169909,1639,0.25,30.0,0.5235987755982988
314,10.47713333,0.38394105799999995,0.5930761197,0.49063671509999995,0.8398524631000001,-0.10669565710000001,-0.2467763434000001,0.2688540996635081,0.4080861594099868,0.8523694906690885,-5.94813209218262,1639,0.25,30.0,0.5235987755982988
315,10.5105,0.3840818427,0.5932093211,0.49065750659999996,0.8398741373999999,-0.10657566389999995,-0.24666481629999992,0.26870411931349036,0.40784098380502837,0.5629549430348958,-6.985450637760756,1639,0.25,30.0,0.5235987755982988
316,10.54386667,0.3865709646,0.5925956752,0.49066562469999997,0.839851935,-0.10409466009999996,-0.2472562598,0.26827477755394674,0.39847696501197755,0.28690679321625756,-7.625821465820992,1639,0.25,30.0,0.5235987755982988
317,10.57723333,0.3913635749,0.5906939477,0.49067645719999997,0.8397811605,-0.09931288229999996,-0.2490872127999999,0.26815571627546203,0.3793914570992424,-0.002340745823561309,-8.19298624610415,1639,0.25,30.0,0.5235987755982988
318,10.6106,0.3991536836,0.5882530435,0.4906912892,0.839792455,-0.09153760560000002,-0.25153941150000003,0.2676774341941201,0.3490123043590082,-0.3053171242525359,-8.557286673928111,1639,0.25,30.0,0.5235987755982988
319,10.64396667,0.41036084619999996,0.5849328676,0.49071630509999997,0.8398860437000001,-0.08035545890000001,-0.2549531761000001,0.26731651983838794,0.30532213053922935,-0.6159681434842545,-8.801223701096724,1639,0.25,30.0,0.5235987755982988
320,10.67733333,0.4242828181,0.581545816,0.4907295379,0.8399191299,-0.0664467198,-0.25837331389999996,0.26678068878359174,0.25171853367399716,-0.9357990888571345,-8.983542445614937,1639,0.25,30.0,0.5235987755982988
321,10.7107,0.439726995,0.5779286743,0.4907382946,0.8399699587,-0.051011299600000004,-0.2620412844000001,0.2669602731060985,0.19226432699347426,-1.236039664842229,-9.128549286209921,1639,0.25,30.0,0.5235987755982988
322,10.74406667,0.4565796657,0.5750572427,0.49066791590000003,0.8398637044,-0.0340882502,-0.2648064617,0.26699151851654646,0.12802484720595658,-1.5066928158745003,-9.017094424171678,1639,0.25,30.0,0.5235987755982988
323,10.77743333,0.47471135299999995,0.5739655273,0.4905842032,0.8399643723000001,-0.015872850200000066,-0.26599884500000015,0.2664720115036582,0.05960195133681563,-1.73472773734143,-8.56789749461859,1639,0.25,30.0,0.5235987755982988
324,10.8108,0.4923900847,0.5712573696,0.4901925493,0.8390665762,0.002197535400000006,-0.26780920660000007,0.2678182224971926,-0.00820541649218395,-1.8792858084513753,-7.572332899669478,1639,0.25,30.0,0.5235987755982988
325,10.84416667,0.5096978925,0.5712685389,0.48926788479999994,0.8374271962000001,0.02043000770000003,-0.2661586573000001,0.26694159674048734,-0.07660853588649538,-1.9679942263372245,-6.186983222959355,1639,0.25,30.0,0.5235987755982988
326,10.87753333,0.5259070053,0.5731043667,0.48861796799999996,0.8373098301999999,0.03728903730000005,-0.26420546349999996,0.26682391055902505,-0.1402104306743438,-1.9928560884896094,-4.53636308607077,1639,0.25,30.0,0.5235987755982988
327,10.9109,0.5415767958,0.5772233014,0.4884889336,0.8386736139000001,0.05308786219999995,-0.26145031250000006,0.26678565744678606,-0.20032790672906345,-1.9681481786167148,-2.7659659339228133,1639,0.25,30.0,0.5235987755982988
