,t,x,y,x0,y0,vx,vy,r,theta,omega,alpha,n,l,angle_o,theta_o
259,8.641966667,209.31213259999998,239.6366275,206.6355174,356.20920110000003,2.6766151999999863,-116.57257360000003,116.60329834381312,-0.022956900508935955,-0.9713465959068368,-3.6905846560638906,1638,0.25,15.0,0.2617993877991494
260,8.675333333,212.94922709999997,239.5363519,206.7634054,356.12845110000006,6.185821699999963,-116.59209920000006,116.75607901076006,-0.05300554201017848,-0.9862258141690654,-2.798695898268453,1638,0.25,15.0,0.2617993877991494
261,8.7087,216.445179,239.75836919999998,206.6725819,356.2127371,9.772597099999984,-116.45436790000005,116.86369606112709,-0.08372166302160489,-0.9754433753054947,-1.7792460948489757,1638,0.25,15.0,0.2617993877991494
262,8.742066667000001,219.45938590000003,240.1442423,206.6102061,356.1886235,12.84917980000003,-116.0443812,116.75358593903505,-0.1102772131259941,-0.9353890949261672,-0.8140007185196975,1638,0.25,15.0,0.2617993877991494
263,8.775433332999999,222.2786682,240.5661812,206.6116823,356.1909435,15.666985899999986,-115.62476230000001,116.68136142556061,-0.1346783073661152,-0.8734471241977759,0.14084842214483376,1638,0.25,15.0,0.2617993877991494
264,8.8088,224.36842850000002,240.8930872,206.60644319999997,356.1937367,17.76198530000005,-115.30064949999999,116.66073845522865,-0.1528477795575353,-0.7785666998060995,1.1555238412079456,1638,0.25,15.0,0.2617993877991494
265,8.842166667,225.6808681,241.0855185,206.60691819999997,356.1929204,19.07394990000003,-115.10740189999999,116.67703088849935,-0.164213514478574,-0.6665812468976429,1.9159514330359297,1638,0.25,15.0,0.2617993877991494
266,8.875533333,226.400725,241.3511613,206.6069513,356.1913051,19.793773700000003,-114.84014380000002,116.53348061948333,-0.17068234938875304,-0.5212428857420179,2.722480511319224,1638,0.25,15.0,0.2617993877991494
267,8.9089,226.70095600000002,241.39362480000003,206.6064926,356.18343930000003,20.094463400000024,-114.7898145,116.53535503133095,-0.17329846042941502,-0.37774973031272424,3.3424936605952054,1638,0.25,15.0,0.2617993877991494
268,8.942266667,226.36553930000002,241.4197747,206.6064638,356.1772479,19.759075500000023,-114.75747319999999,116.44611938516206,-0.17050929077691857,-0.21477112718991268,3.9481078347312524,1638,0.25,15.0,0.2617993877991494
269,8.975633333,225.38420699999998,241.36637280000002,206.6071671,356.1741308,18.777039899999977,-114.80775799999998,116.3331359690469,-0.16211668122046596,-0.055557853235507035,4.333719446651405,1638,0.25,15.0,0.2617993877991494
270,9.009,224.21204559999998,241.2933821,206.6023289,356.1623506,17.60971669999998,-114.86896850000002,116.21093772321198,-0.15211834290932177,0.07249853016036525,4.430048569477952,1638,0.25,15.0,0.2617993877991494
271,9.042366667000001,222.4023207,241.1513962,206.6030708,356.15937560000003,15.799249899999978,-115.00797940000004,116.08812007726495,-0.13652072503281892,0.20476497910883967,4.351695450137924,1638,0.25,15.0,0.2617993877991494
272,9.075733332999999,219.4958245,240.6225318,206.5980386,356.16139849999996,12.897785900000002,-115.53886669999997,116.25653787827419,-0.11117131055240992,0.37239051619367636,4.496345223741921,1638,0.25,15.0,0.2617993877991494
273,9.1091,216.4896397,240.3890701,206.596063,356.17021789999995,9.893576700000011,-115.78114779999996,116.20308535406545,-0.0852435951467735,0.5110830855844394,4.350774458679558,1638,0.25,15.0,0.2617993877991494
274,9.142466667,213.29112909999998,240.2562008,206.5960002,356.1771937,6.695128899999986,-115.92099289999999,116.11417375113798,-0.05769187416359299,0.6259229131688206,4.084799757820026,1638,0.25,15.0,0.2617993877991494
275,9.175833333,209.2947657,239.73172569999997,206.596711,356.1882361,2.6980547,-116.45651040000001,116.48776036008891,-0.023163772614088394,0.7729544827477616,4.198537262232998,1638,0.25,15.0,0.2617993877991494
276,9.2092,205.47872900000002,239.51669840000002,206.595451,356.1943947,-1.1167219999999816,-116.67769629999995,116.68304024964515,0.009570705786542353,0.8756729032562022,4.021426078591417,1638,0.25,15.0,0.2617993877991494
277,9.242566667,201.6518819,239.40737180000002,206.5930663,356.2101782,-4.941184399999997,-116.80280639999995,116.90727473596617,0.04227843606404775,0.9197786918091218,3.2810479729091853,1638,0.25,15.0,0.2617993877991494
278,9.275933333,197.9894614,239.64286099999998,206.596097,356.21345519999994,-8.606635599999976,-116.57059419999996,116.88788478064033,0.0736982418118944,0.9526983424635347,2.647044549665866,1638,0.25,15.0,0.2617993877991494
279,9.3093,194.5120918,239.5401786,206.5946854,356.21801170000003,-12.082593599999996,-116.67783310000004,117.30177238649988,0.10318737611125108,0.9643111808250979,2.0283012843702206,1638,0.25,15.0,0.2617993877991494
280,9.342666667,191.441798,239.7684042,206.5943237,356.2124125,-15.152525699999984,-116.44400830000004,117.4257471939593,0.12940002846541387,0.9144683290033476,0.8482348342169724,1638,0.25,15.0,0.2617993877991494
281,9.376033332999999,189.4193412,240.1562181,206.5946355,356.20642710000004,-17.17529430000002,-116.05020900000005,117.31428618559339,0.14693223371632036,0.8233458382073979,-0.31364874781798835,1638,0.25,15.0,0.2617993877991494
282,9.4094,187.3331894,240.40571290000003,206.5897369,356.19831739999995,-19.256547499999982,-115.79260449999992,117.38288579905146,0.16479389426327667,0.7343583834682987,-1.1114104285022957,1638,0.25,15.0,0.2617993877991494
283,9.442766667,185.7105785,240.5578457,206.579686,356.2596073,-20.869107500000013,-115.70176160000003,117.56877682952135,0.17845114227101705,0.6278895069688527,-1.9469060874115582,1638,0.25,15.0,0.2617993877991494
284,9.476133333,184.6990639,240.6625929,206.6282281,356.2294686,-21.929164200000002,-115.56687570000003,117.62903978852255,0.18752356542334458,0.5055116343484578,-2.7500472865742798,1638,0.25,15.0,0.2617993877991494
285,9.5095,184.3310313,240.67571859999998,206.6166579,356.2086585,-22.2856266,-115.53293990000003,117.66269313122,0.1905537553334679,0.3665558017410333,-3.284190939792257,1638,0.25,15.0,0.2617993877991494
286,9.542866667,184.28968569999998,240.6767956,206.5457713,356.2691764,-22.256085600000034,-115.5923808,117.71546986376403,0.19021170548744923,0.259417410621969,-3.380190341369196,1638,0.25,15.0,0.2617993877991494
287,9.576233333,184.6673152,240.5649707,206.5548948,356.2289121,-21.88757960000001,-115.6639414,117.71666611371973,0.1870227765779861,0.13324005649656426,-3.603106926965669,1638,0.25,15.0,0.2617993877991494
288,9.6096,185.7044789,240.3986997,206.578349,356.2015472,-20.873870100000005,-115.80284749999998,117.66910360013765,0.1783384845177679,-0.0006752712415008903,-3.76762101057522,1638,0.25,15.0,0.2617993877991494
289,9.642966667,187.46589640000002,240.0208279,206.5963264,356.17073439999996,-19.13042999999999,-116.14990649999996,117.7147999698578,0.16323908551463384,-0.1455613166799749,-3.902535132013319,1638,0.25,15.0,0.2617993877991494
290,9.676333332999999,190.07638390000002,239.66054169999998,206.595442,356.1849092,-16.519058099999967,-116.52436750000001,117.68945365573856,0.14082643268480385,-0.2980658759773323,-3.983746399585635,1638,0.25,15.0,0.2617993877991494
291,9.7097,193.04212569999999,239.33449269999997,206.578967,356.2442673,-13.53684130000002,-116.90977460000002,117.69087249827064,0.11527545099319435,-0.44916835411971257,-4.247267278698587,1638,0.25,15.0,0.2617993877991494
292,9.743066667,196.3660712,239.08874049999997,206.6130993,356.16621460000005,-10.247028099999994,-117.07747410000007,117.52504637956275,0.08730101566170465,-0.5977328266936489,-4.381455799527058,1638,0.25,15.0,0.2617993877991494
293,9.776433333,200.3347223,238.72837090000002,206.6188066,356.18499360000004,-6.284084299999989,-117.45662270000003,117.62460597842471,0.053450359769321505,-0.7485801832790222,-4.482946615268903,1638,0.25,15.0,0.2617993877991494
294,9.8098,204.16789119999999,238.52364959999997,206.5928208,356.18530039999996,-2.424929600000013,-117.66165079999999,117.68663625300069,0.02060642822291544,-0.8549409942067133,-4.252025996643622,1638,0.25,15.0,0.2617993877991494
295,9.843166667,207.9350763,238.81799590000003,206.5986105,356.19836810000004,1.336465799999985,-117.38037220000001,117.38798029885812,-0.011385277011835773,-0.9123578911650659,-3.682069984321266,1638,0.25,15.0,0.2617993877991494
296,9.876533333,211.6052745,238.719586,206.7102439,356.15613460000003,4.8950306000000126,-117.43654860000004,117.53852250073211,-0.041658229107483326,-0.9406614379793391,-2.946012549528554,1638,0.25,15.0,0.2617993877991494
297,9.9099,214.3771074,238.97280809999998,206.74305280000002,356.1627034,7.634054599999985,-117.18989530000002,117.43828315358134,-0.06505068950591007,-0.9131970248488412,-1.890894275746405,1638,0.25,15.0,0.2617993877991494
298,9.943266667,217.60128730000002,239.3924589,206.62036940000002,356.1940029,10.980917900000009,-116.80154399999998,117.31658552272339,-0.09373794458740427,-0.8822475697481508,-0.8012031076950612,1638,0.25,15.0,0.2617993877991494
299,9.976633332999999,220.32311119999997,239.6560111,206.6112014,356.1995008,13.711909799999972,-116.54348970000001,117.3473538765035,-0.11711645476956382,-0.82551180266247,0.17639875403940217,1638,0.25,15.0,0.2617993877991494
300,10.01,222.55284930000002,240.0870474,206.61402900000002,356.20116210000003,15.938820300000003,-116.11411470000004,117.20295911418131,-0.13641603505578923,-0.7494351056636833,0.9765601430995672,1638,0.25,15.0,0.2617993877991494
301,10.04336667,224.1396631,240.4306617,206.6104216,356.1954784,17.529241500000012,-115.76481670000001,117.08444428338858,-0.15027953329057706,-0.6510766833075965,1.7357725818713552,1638,0.25,15.0,0.2617993877991494
302,10.07673333,225.1985611,240.5412452,206.6086582,356.19152169999995,18.5899029,-115.65027649999996,117.13484086452617,-0.15937904629932984,-0.5654048489924886,2.084668803268583,1638,0.25,15.0,0.2617993877991494
303,10.1101,225.4853599,240.5449685,206.60397780000002,356.1785456,18.881382099999968,-115.6335771,117.16497233792975,-0.16185790641936007,-0.40831141874185745,2.8407758461141075,1638,0.25,15.0,0.2617993877991494
304,10.14346667,225.41823399999998,240.5091103,206.60224409999998,356.1748669,18.815989900000005,-115.66575659999998,117.18621388954992,-0.16126292777314438,-0.26461419736269093,3.3620232723238987,1638,0.25,15.0,0.2617993877991494
305,10.17683333,224.63142620000002,240.4170906,206.6036545,356.1699159,18.027771700000017,-115.75282529999998,117.14826980113551,-0.1545024565724908,-0.10841014064160034,3.8423082503439607,1638,0.25,15.0,0.2617993877991494
306,10.2102,223.4281469,240.32582000000002,206.60412480000002,356.1617058,16.82402209999998,-115.83588579999997,117.0512714954089,-0.1442316241751464,0.03625119986759489,4.119847040026264,1638,0.25,15.0,0.2617993877991494
307,10.24356667,222.030948,240.3503693,206.60691809999997,356.15961219999997,15.424029900000022,-115.80924289999996,116.83185113412902,-0.13240558250096246,0.16167908753476312,4.358145038310766,1638,0.25,15.0,0.2617993877991494
308,10.27693333,219.37155299999998,239.8496099,206.6022011,356.15958739999996,12.769351899999975,-116.30997749999997,117.00883391435252,-0.10934930966128142,0.31473690658925974,4.333956861916106,1638,0.25,15.0,0.2617993877991494
309,10.3103,216.7496117,239.3831204,206.6018427,356.17004260000004,10.147769000000011,-116.78692220000005,117.22696964703226,-0.08667361884904712,0.44708872011560274,4.265951127147571,1638,0.25,15.0,0.2617993877991494
310,10.34366667,213.81113080000003,239.1238187,206.6007062,356.17614510000004,7.210424600000039,-117.05232640000006,117.2741972411853,-0.06152227295813781,0.5573237222315226,3.9904123658317343,1638,0.25,15.0,0.2617993877991494
311,10.37703333,210.4529912,239.13757740000003,206.5979398,356.18620710000005,3.855051400000008,-117.04862970000002,117.11209645439864,-0.03292356690054133,0.6671812957880927,3.7817995323504974,1638,0.25,15.0,0.2617993877991494
312,10.4104,206.2882994,238.8319834,206.59662580000003,356.1906659,-0.308326400000027,-117.35868249999999,117.35908751905299,0.0026272081796805216,0.8093872758692732,3.882366375395091,1638,0.25,15.0,0.2617993877991494
313,10.44376667,202.6077781,238.51303880000003,206.5949011,356.2082631,-3.987122999999997,-117.69522429999998,117.76274017211232,0.033863725795595434,0.8584197071920656,3.2588376400928585,1638,0.25,15.0,0.2617993877991494
314,10.47713333,199.20902230000002,238.58382360000002,206.5899659,356.2078899,-7.380943599999995,-117.62406629999998,117.85541693691118,0.06266811653007737,0.8951554358699999,2.685715116552965,1638,0.25,15.0,0.2617993877991494
315,10.5105,195.79237949999998,238.2989585,206.55695559999998,355.91974780000004,-10.7645761,-117.62078930000004,118.112345562044,0.09126509322838566,0.9158082972410352,2.1487584767044456,1638,0.25,15.0,0.2617993877991494
316,10.54386667,192.86194790000002,239.3406369,206.6471318,356.720108,-13.785183899999993,-117.37947109999999,118.18617317974447,0.11690567410051864,0.8980772789197258,1.3839917686220244,1638,0.25,15.0,0.2617993877991494
317,10.57723333,190.25630080000002,239.5318114,206.634422,356.8862732,-16.37812119999998,-117.3544618,118.49182485897308,0.1386654812351356,0.8154143870285686,0.036126547633451904,1638,0.25,15.0,0.2617993877991494
318,10.6106,188.144983,239.6799924,206.6210372,356.9885544,-18.476054199999993,-117.308562,118.75463484558901,0.15621634982377583,0.7333822885423223,-0.7494749619889823,1638,0.25,15.0,0.2617993877991494
319,10.64396667,186.5695312,240.1552386,206.6104778,357.1605645,-20.040946600000012,-117.00532590000003,118.70924913244659,0.1696362186858097,0.6411673814362294,-1.5224057685934724,1638,0.25,15.0,0.2617993877991494
320,10.67733333,185.41021719999998,240.2027261,206.5944503,357.1195867,-21.18423310000003,-116.9168606,118.82055388103092,0.17924590853112896,0.5273576396483324,-2.3283760351961935,1638,0.25,15.0,0.2617993877991494
321,10.7107,185.0823003,240.53833819999997,206.6258329,357.1690685,-21.543532599999992,-116.63073030000001,118.60375646326976,0.1826569069570505,0.3941132444833894,-3.020763141400346,1638,0.25,15.0,0.2617993877991494
322,10.74406667,184.8589917,240.47584550000002,206.5414504,357.2544057,-21.682458700000012,-116.77856019999999,118.7744128070614,0.18358103498273123,0.2692240714916647,-3.273867698136389,1638,0.25,15.0,0.2617993877991494
323,10.77743333,184.72305580000003,240.5242919,206.4859126,357.27137389999996,-21.76285679999998,-116.74708199999995,118.75817063095919,0.18429503651067544,0.16830384993224218,-3.387084224852605,1638,0.25,15.0,0.2617993877991494
