,t,x,y,x0,y0,vx,vy,r,theta,omega,alpha,n,l,angle_o,theta_o
181,6.039366667,0.5086594387,0.30314019940000003,0.48892945950000005,0.8406099579,0.019729979199999914,-0.5374697585,0.5378317705205604,-0.03669252764975289,0.9043935576541499,3.234551779594981,1630,0.5,15.0,0.2617993877991494
182,6.0727333329999995,0.49059297380000005,0.30272024129999997,0.4889275868,0.8406185395,0.0016653870000000737,-0.5378982982,0.5379008762962892,-0.0030960902539160715,0.9499995304177816,2.6199487034786366,1630,0.5,15.0,0.2617993877991494
183,6.1061,0.4714805544,0.302949669,0.4889210345,0.8406625709000001,-0.017440480100000044,-0.5377129019000001,0.5379956646812664,0.0324231910703645,1.0001044537234534,2.2796315478970968,1630,0.5,15.0,0.2617993877991494
184,6.139466667000001,0.45322855030000003,0.3032957104,0.488931059,0.8407149618,-0.03570250869999997,-0.5374192514,0.5386038626883491,0.06633577858469152,1.0169459741518063,1.7078327638674098,1630,0.5,15.0,0.2617993877991494
185,6.172833333,0.4356537886,0.3042063549,0.48892403700000003,0.8407226712,-0.05327024840000005,-0.5365163163,0.5391544092564943,0.09896479006809411,1.006190642516591,1.0166171896018572,1630,0.5,15.0,0.2617993877991494
186,6.2062,0.4197720879,0.3057167368,0.48892602799999996,0.8407505197,-0.06915394009999998,-0.5350337829,0.5394843985470189,0.1285389119722605,0.9903982295984958,0.5155125139969527,1630,0.5,15.0,0.2617993877991494
187,6.239566667,0.4053641922,0.3079516795,0.4889203625,0.8407250710999999,-0.08355617030000001,-0.5327733915999999,0.5392857502216886,0.15556528592672675,0.9510172303433376,0.006100099392943394,1630,0.5,15.0,0.2617993877991494
188,6.272933332999999,0.3935944085,0.31009870429999997,0.4889319141,0.8407215381,-0.09533750559999998,-0.5306228338000001,0.5391194967017726,0.17777419104174322,0.8712347824705196,-0.7724455973691638,1630,0.5,15.0,0.2617993877991494
189,6.3063,0.3831557989,0.31235020760000004,0.4889374302,0.8407011856000001,-0.10578163130000001,-0.528350978,0.5388362547880808,0.1975983518739513,0.786788643224424,-1.3795644073612452,1630,0.5,15.0,0.2617993877991494
190,6.339666667,0.3742468891,0.3130870658,0.4889320644,0.8406933906,-0.1146851753,-0.5276063248,0.5399269611739673,0.2140392337578222,0.6897568983424545,-1.8967057403374155,1630,0.5,15.0,0.2617993877991494
191,6.3730333329999995,0.3698166997,0.3145175652,0.4889363231,0.8406605937999999,-0.11911962340000004,-0.5261430286,0.5394589615747784,0.22264810410917288,0.5640910730302797,-2.5552877028123016,1630,0.5,15.0,0.2617993877991494
192,6.4064,0.3663978194,0.3153218264,0.48893531549999997,0.8406356263,-0.12253749609999998,-0.5253137998999999,0.539416375646712,0.2291674387883878,0.44117174101723006,-3.0560168885079553,1630,0.5,15.0,0.2617993877991494
193,6.439766667000001,0.3661082242,0.3154343006,0.4889421903,0.840616767,-0.12283396610000002,-0.5251824664,0.539355917963123,0.22975805746427935,0.3115916038154759,-3.354504533851262,1630,0.5,15.0,0.2617993877991494
194,6.473133333,0.3690126481,0.3150923969,0.48895082380000005,0.8405834473999999,-0.11993817570000004,-0.5254910504999999,0.5390046476106096,0.2243963507623033,0.16062736917349002,-3.753214504865122,1630,0.5,15.0,0.2617993877991494
195,6.5065,0.372918032,0.3139005765,0.4889581573,0.8405649973,-0.11604012529999996,-0.5266644208,0.5392965073280552,0.2168653264269318,0.016939616229032443,-4.032870781570237,1630,0.5,15.0,0.2617993877991494
196,6.539866667,0.3809761062,0.3126315325,0.4889627821,0.8405527993999999,-0.1079866759,-0.5279212669,0.5388524716629151,0.2017673995020193,-0.12515906732400622,-4.131369431380623,1630,0.5,15.0,0.2617993877991494
197,6.573233332999999,0.39080267590000006,0.310491922,0.4889722674,0.8405473939,-0.09816959149999993,-0.5300554719,0.5390696355633552,0.18313119315466322,-0.2759415377834017,-4.29838137739413,1630,0.5,15.0,0.2617993877991494
198,6.6066,0.40249589659999996,0.3082426558,0.48898452020000005,0.8405679845,-0.08648862360000009,-0.5323253287,0.5393056068573603,0.161065837842636,-0.41174157204039136,-4.335663348430004,1630,0.5,15.0,0.2617993877991494
199,6.639966667,0.4159023201,0.3061843616,0.4889930412,0.8405786098,-0.07309072109999998,-0.5343942481999999,0.539369507870218,0.13592961288284808,-0.5302701518222055,-4.141243840720994,1630,0.5,15.0,0.2617993877991494
200,6.6733333329999995,0.4314263583,0.30405989559999996,0.4890185617,0.8405915005,-0.05759220340000004,-0.5365316049,0.5396137738689003,0.10693223404609864,-0.658939627835972,-4.051224321093518,1630,0.5,15.0,0.2617993877991494
201,6.7067,0.4486024746,0.3031363382,0.4890258317,0.8406190664000001,-0.0404233571,-0.5374827282000001,0.5390006780260571,0.07506733980865501,-0.7594409096561174,-3.801889126846911,1630,0.5,15.0,0.2617993877991494
202,6.740066667000001,0.46607400200000004,0.3026182333,0.4890392801,0.8406621698000001,-0.02296527809999993,-0.5380439365,0.5385338258667012,0.04265701272253285,-0.842003071101624,-3.3929761897896755,1630,0.5,15.0,0.2617993877991494
203,6.773433333,0.4851148218,0.3026443312,0.48905214840000005,0.8406849523000001,-0.003937326600000068,-0.5380406211000001,0.5380550273851448,0.007317767775192241,-0.9215668719640591,-3.0558959646953046,1630,0.5,15.0,0.2617993877991494
204,6.8068,0.5035325544,0.3031449162,0.48906037840000005,0.8407354759000001,0.014472175999999948,-0.5375905597000001,0.5377853231139116,-0.026913942615919794,-0.9760852379937571,-2.6722182720350784,1630,0.5,15.0,0.2617993877991494
205,6.840166667,0.5205719126,0.303464267,0.48903896119999996,0.8407285353,0.031532951400000064,-0.5372642683,0.5381888339755193,-0.05862444343135203,-0.9923477072339889,-1.9984500063971935,1630,0.5,15.0,0.2617993877991494
206,6.873533332999999,0.5391626007,0.30557976859999997,0.4890328515,0.8407371843000001,0.05012974920000002,-0.5351574157000001,0.5375001872869978,-0.09340035626143234,-1.0097964002162612,-1.5006323410325115,1630,0.5,15.0,0.2617993877991494
207,6.9069,0.5561711837,0.3078506861,0.48901554090000005,0.84071965,0.06715564279999992,-0.5328689639,0.5370839906827802,-0.12536563392641226,-1.0071287410812708,-0.989764245734471,1630,0.5,15.0,0.2617993877991494
208,6.940266667,0.5707045361,0.3101007468,0.48900923820000003,0.8407174187,0.08169529790000002,-0.5306166719000001,0.5368688612661402,-0.1527634032331557,-0.9595274889658431,-0.22753616357176668,1630,0.5,15.0,0.2617993877991494
209,6.9736333329999995,0.5846567807999999,0.3126436939,0.48899464229999995,0.8406880461,0.0956621385,-0.5280443522,0.5366396208189541,-0.17921928320470523,-0.9129191426484699,0.3786179616824131,1630,0.5,15.0,0.2617993877991494
210,7.007,0.5963991207,0.3151352933,0.48899505719999997,0.8406642693999999,0.10740406350000004,-0.5255289760999999,0.536391962632762,-0.20159704728877073,-0.8569786359387835,0.8114030166405614,1630,0.5,15.0,0.2617993877991494
211,7.040366667000001,0.605824399,0.3174101434,0.4889806507,0.8406519986,0.11684374829999994,-0.5232418552,0.5361291827068654,-0.21970276397607097,-0.7570573813358988,1.5149191789539849,1630,0.5,15.0,0.2617993877991494
212,7.073733333,0.6133616765,0.3193956177,0.4889833717,0.8406339893000001,0.12437830479999995,-0.5212383716000001,0.5358725620267765,-0.234240465912406,-0.6525964085593476,2.1250689686643107,1630,0.5,15.0,0.2617993877991494
213,7.1071,0.6177724238000001,0.320291817,0.4889829304,0.8406275367,0.12878949340000007,-0.5203357197,0.5360373072892834,-0.24263593619672055,-0.5386964958985233,2.522463469709568,1630,0.5,15.0,0.2617993877991494
214,7.140466667,0.6197923507,0.3208214874,0.48898545229999996,0.8406191392,0.1308068984000001,-0.5197976518,0.5360037718951445,-0.2465306734967252,-0.40346487284462473,3.0536719163699724,1630,0.5,15.0,0.2617993877991494
215,7.173833332999999,0.620076104,0.3204892881,0.4889792355,0.8406019825,0.13109686850000002,-0.5201126944,0.536380092664273,-0.24691159651117622,-0.2716156850816717,3.508669106209935,1630,0.5,15.0,0.2617993877991494
216,7.2072,0.6179777744,0.319960567,0.4889761957,0.8405834094,0.1290015787,-0.5206228424,0.5363669931453161,-0.24289114984868948,-0.13899132252327018,3.704691624204542,1630,0.5,15.0,0.2617993877991494
217,7.240566667,0.6131696013,0.3190918351,0.4889725618,0.8405759253,0.1241970395,-0.5214840902,0.5360695486149967,-0.23380517267089193,0.0026091502727203057,3.9273060077116244,1630,0.5,15.0,0.2617993877991494
218,7.273933333,0.6053337399000001,0.3173643558,0.48896641960000004,0.8405577536,0.11636732030000002,-0.5231933978,0.5359782502446455,-0.21885494034893868,0.14254343450306065,4.083356307768968,1630,0.5,15.0,0.2617993877991494
219,7.3073,0.5960746296,0.3151864725,0.4889674459,0.8405636534,0.1071071837,-0.5253771809000001,0.5361838593342558,-0.2011112571908559,0.2722442508619105,4.050204497239915,1630,0.5,15.0,0.2617993877991494
220,7.340666667000001,0.5842160057,0.3127940591,0.4889573495,0.8405644494,0.09525865619999996,-0.5277703903,0.5362982346217858,-0.17857004933414344,0.4096396393264615,4.083448457157037,1630,0.5,15.0,0.2617993877991494
221,7.374033333,0.5704634071,0.3103208073,0.4889470654,0.8405851025,0.0815163417,-0.5302642952,0.5364933706282902,-0.15253366879954358,0.541603293833122,4.079488291436789,1630,0.5,15.0,0.2617993877991494
222,7.4074,0.5555185237,0.3081883306,0.4889378324,0.8406060258,0.0665806913,-0.5324176951999999,0.5365646192361792,-0.12440766197499287,0.655729328289809,3.9148062227317264,1630,0.5,15.0,0.2617993877991494
223,7.440766667,0.538206063,0.3056506317,0.488924624,0.8406243321,0.04928143899999998,-0.5349737003999999,0.5372387926700561,-0.09186011210970758,0.7612077540692371,3.70827760271156,1630,0.5,15.0,0.2617993877991494
224,7.474133332999999,0.5212982728,0.3047993215,0.4889197237,0.8406424544,0.03237854909999999,-0.5358431329,0.536820485374681,-0.06035204339217554,0.8437115880782572,3.4253787130926514,1630,0.5,15.0,0.2617993877991494
225,7.5075,0.5025138902,0.3035398762,0.4889100235,0.840669828,0.013603866700000022,-0.5371299518,0.5373021964498765,-0.02532154280103889,0.9185724575553197,3.0505463325350606,1630,0.5,15.0,0.2617993877991494
226,7.540866667,0.4841903195,0.3033026728,0.4889028702,0.8406566134000001,-0.0047125506999999844,-0.5373539406000001,0.5373746045473757,0.008769694484587698,0.9668533167195316,2.5489511606682704,1630,0.5,15.0,0.2617993877991494
227,7.574233333,0.4655351551,0.30366544100000004,0.4889070472,0.8407054694,-0.023371892100000013,-0.5370400284,0.537548358237849,0.04349238854394126,1.0063939293121968,2.1018857624096885,1630,0.5,15.0,0.2617993877991494
228,7.6076,0.4500880778,0.3048579037,0.488920213,0.8407134719,-0.038832135200000006,-0.5358555682,0.5372607604275004,0.07234108341926199,0.9842229403911933,1.336754350213977,1630,0.5,15.0,0.2617993877991494
229,7.640966667000001,0.4331849017,0.305860856,0.4889283964,0.8407005608,-0.05574349470000001,-0.5348397048,0.5377367822940142,0.10384972630965164,0.984226381986683,0.8422465085195472,1630,0.5,15.0,0.2617993877991494
230,7.674333333,0.41862870909999994,0.3079997277,0.48892394200000006,0.8406918045,-0.07029523290000012,-0.5326920768000001,0.5373102162196085,0.13120413447202986,0.9382158665362177,0.11774271352672122,1630,0.5,15.0,0.2617993877991494
231,7.7077,0.4058116003,0.3100778337,0.4889303597,0.8406869901999999,-0.08311875939999996,-0.5306091565,0.5370798870985922,0.15538504225473218,0.8788132645681629,-0.5277125950360454,1630,0.5,15.0,0.2617993877991494
232,7.741066667,0.3948498987,0.3122669004,0.4889288583,0.8406669749,-0.09407895960000001,-0.5284000744999999,0.5367098744862292,0.17619859085845416,0.7954417641684882,-1.2644485296880708,1630,0.5,15.0,0.2617993877991494
233,7.774433332999999,0.3840898888,0.31310705839999997,0.488928101,0.8406592471,-0.1048382122,-0.5275521887,0.5378683505649432,0.19617003405246095,0.7422314871566857,-1.4504982501668773,1630,0.5,15.0,0.2617993877991494
234,7.8078,0.378314705,0.3149693516,0.4889282835,0.8406413933,-0.11061357850000003,-0.5256720417,0.537183822516671,0.20739745814557448,0.6206657190897711,-2.1791847708187357,1630,0.5,15.0,0.2617993877991494
235,7.841166667,0.37391021020000004,0.3153132633,0.4889350379,0.8406176623,-0.11502482769999994,-0.525304399,0.5377503348173444,0.21556568783950814,0.5056636514967345,-2.592720543765915,1630,0.5,15.0,0.2617993877991494
236,7.874533333,0.37153264189999996,0.3156256105,0.4889372582,0.8406195093000001,-0.11740461630000004,-0.5249938988,0.5379613719457698,0.22001049319193328,0.38736534802250083,-2.945741816372508,1630,0.5,15.0,0.2617993877991494
237,7.9079,0.372002546,0.315262814,0.48894801979999997,0.8405921003,-0.11694547379999998,-0.5253292863,0.5381887242285682,0.21904192970591757,0.2568032272894578,-3.2286025864017405,1630,0.5,15.0,0.2617993877991494
238,7.941266667000001,0.376065117,0.3151335638,0.4889602144,0.8405760483,-0.11289509739999998,-0.5254424845,0.5374338168877059,0.2116396587847653,0.09272502244412888,-3.8931456037400243,1630,0.5,15.0,0.2617993877991494
239,7.974633333,0.3809646396,0.3138320931,0.48896421560000003,0.8405587066,-0.10799957600000004,-0.5267266134999999,0.5376846973695254,0.2022361656386369,-0.030936818841521156,-3.905709596105936,1630,0.5,15.0,0.2617993877991494
240,8.008,0.39023341240000003,0.31265775760000003,0.4889668718,0.840559617,-0.09873345939999995,-0.5279018594,0.5370555550062478,0.18489382721242734,-0.18384731460940645,-4.132932822485125,1630,0.5,15.0,0.2617993877991494
241,8.041366667,0.4004720458,0.3103971697,0.4889769401,0.8405553546,-0.08850489429999997,-0.5301581849,0.5374949463311416,0.16541513807698685,-0.3272448825346851,-4.283377962546656,1630,0.5,15.0,0.2617993877991494
242,8.074733333,0.4121841219,0.3082618442,0.4889892755,0.840557982,-0.07680515360000001,-0.5322961378,0.5378087112871232,0.14330123683782778,-0.4539901761122415,-4.260500005614687,1630,0.5,15.0,0.2617993877991494
243,8.1081,0.4262760957,0.3062184301,0.48900780409999994,0.8405775374,-0.06273170839999992,-0.5343591073,0.5380287378878897,0.1168612658910074,-0.5681022494320754,-3.9610025890580194,1630,0.5,15.0,0.2617993877991494
244,8.141466667000001,0.4428998012,0.3053454726,0.4890292077,0.8406111336,-0.046129406500000025,-0.535265661,0.5372497091574914,0.08596798583091847,-0.6969121597174502,-3.9918601451916578,1630,0.5,15.0,0.2617993877991494
245,8.174833332999999,0.45844491390000003,0.3041134891,0.4890356747,0.8406511087,-0.03059076079999995,-0.5365376196,0.5374089801002185,0.056953467575307004,-0.7668752978624258,-3.494673296115739,1630,0.5,15.0,0.2617993877991494
246,8.2082,0.4762166417,0.3032478311,0.4890442066,0.8406460216,-0.012827564899999977,-0.5373981905,0.5375512641357456,0.023865226428348305,-0.8484510103968985,-3.1241126233087484,1630,0.5,15.0,0.2617993877991494
247,8.241566667,0.49441859369999996,0.3033103768,0.4890527664,0.8406878287999999,0.005365827299999959,-0.5373774519999999,0.5374042407914414,-0.009984879265826457,-0.9187978895443742,-2.786060192539568,1630,0.5,15.0,0.2617993877991494
248,8.274933333,0.5116385284,0.3034296495,0.4890364851,0.840698382,0.02260204330000004,-0.5372687325000001,0.5377439383977208,-0.042043623127314717,-0.9524768762832111,-2.303943863322425,1630,0.5,15.0,0.2617993877991494
249,8.3083,0.5302169056,0.3052676107,0.4890324457,0.8407179348999999,0.041184459900000026,-0.5354503241999999,0.5370318514046813,-0.07676441551843875,-0.975418979362613,-1.6693715296476497,1630,0.5,15.0,0.2617993877991494
250,8.341666667,0.5458780988,0.306628363,0.4890313025,0.8407178833,0.05684679630000006,-0.5340895203,0.5371062966898246,-0.106037607855366,-0.9769694733409725,-1.2593057345436387,1630,0.5,15.0,0.2617993877991494
251,8.375033333,0.5614773499,0.30821472710000003,0.48901659950000004,0.8407105756000001,0.07246075039999994,-0.5324958485,0.5374033764485167,-0.13524687632952373,-0.9537189167049296,-0.6309764739937361,1630,0.5,15.0,0.2617993877991494
252,8.4084,0.5754037493,0.3105039824,0.48899898700000005,0.8407101438,0.0864047623,-0.5302061614,0.5372004807654609,-0.161544384909509,-0.9084485762013804,0.06203384559203259,1630,0.5,15.0,0.2617993877991494
253,8.441766667000001,0.5880100040999999,0.3127219208,0.4889982946,0.84067348,0.09901170949999993,-0.5279515591999999,0.5371556268716017,-0.1853859948842226,-0.8591950269225483,0.5591319586140278,1630,0.5,15.0,0.2617993877991494
254,8.475133332999999,0.598489614,0.3153036964,0.4890023285,0.8406677387,0.10948728549999998,-0.5253640423,0.536651509480738,-0.2054618705646535,-0.7714133323732426,1.2228110952972453,1630,0.5,15.0,0.2617993877991494
255,8.5085,0.6067996701,0.3170769444,0.4889839264,0.8406592541,0.11781574370000003,-0.5235823097,0.5366740020667768,-0.2213321194596049,-0.6910759867279246,1.713647255286478,1630,0.5,15.0,0.2617993877991494
256,8.541866667,0.61334152,0.3190793243,0.48898185340000005,0.8406301781000001,0.12435966659999992,-0.5215508538,0.5361721922818937,-0.23407138280906398,-0.5923546782754014,2.1660193895273836,1630,0.5,15.0,0.2617993877991494
257,8.575233333,0.6163288136,0.31968054809999996,0.48897671340000004,0.8406202886,0.12735210019999998,-0.5209397405,0.5362804962494517,-0.239763531532905,-0.46884604307423466,2.6349802711913575,1630,0.5,15.0,0.2617993877991494
258,8.6086,0.6173226459000001,0.32024221329999997,0.488978993,0.8405832972,0.1283436529000001,-0.5203410839,0.5359355715325701,-0.24182600709459218,-0.3383017681110965,3.1222372843620496,1630,0.5,15.0,0.2617993877991494
259,8.641966667,0.6165649875,0.31968020199999997,0.48896791170000004,0.8405744206999999,0.12759707579999996,-0.5208942186999999,0.5362945094141783,-0.24022741483983706,-0.2083848786885578,3.3747958924675823,1630,0.5,15.0,0.2617993877991494
260,8.675333333,0.6133151582999999,0.3195567494,0.4889658387,0.8405631413,0.12434931959999995,-0.5210063919,0.5356401905063131,-0.2342883522296814,-0.0776597384352206,3.6768207425501838,1630,0.5,15.0,0.2617993877991494
261,8.7087,0.6063642534,0.3174460764,0.48896214920000003,0.8405539549,0.11740210419999997,-0.5231078785,0.5361204217518284,-0.22077366745172822,0.07970658476218392,4.028339198743256,1630,0.5,15.0,0.2617993877991494
262,8.742066667000001,0.5983218940999999,0.3155603803,0.4889578753,0.8405538051000001,0.10936401879999991,-0.5249934248000001,0.5362635403337803,-0.20537784307844997,0.2061080206449985,4.045678663195296,1630,0.5,15.0,0.2617993877991494
263,8.775433332999999,0.5875480253,0.3129150168,0.4889572048,0.8405595509999999,0.09859082050000006,-0.5276445341999999,0.5367764007088968,-0.18472075606522603,0.34228922379820986,4.079466566479013,1630,0.5,15.0,0.2617993877991494
264,8.8088,0.5749719745,0.3107616814,0.4889447851,0.8405632059,0.08602718940000004,-0.5298015245000001,0.5367404705056138,-0.16097134435281657,0.4750613568146801,4.096580791262234,1630,0.5,15.0,0.2617993877991494
265,8.842166667,0.5610207403999999,0.3083065857,0.48893854700000006,0.8405786142,0.07208219339999988,-0.5322720285,0.537130668393511,-0.13460472101455775,0.597504277038642,4.046937115258424,1630,0.5,15.0,0.2617993877991494
266,8.875533333,0.5451597171,0.3059197,0.48892783009999996,0.8405942679,0.056231887000000036,-0.5346745679,0.5376233985557478,-0.10478510180771379,0.6952361715972303,3.689488106693441,1630,0.5,15.0,0.2617993877991494
267,8.9089,0.5295296882,0.3052801363,0.48891880320000003,0.84062048,0.040610884999999985,-0.5353403436999999,0.5368785035492828,-0.07571492004442203,0.7772003301020799,3.423130691819441,1630,0.5,15.0,0.2617993877991494
268,8.942266667,0.5113672105,0.3034987711,0.4889179388,0.8406369164,0.022449271699999995,-0.5371381453,0.5376070655564196,-0.0417699141958132,0.8568481944535153,3.0842695235654793,1630,0.5,15.0,0.2617993877991494
269,8.975633333,0.494338875,0.30330718019999997,0.48890602710000003,0.8406513929,0.005432847899999982,-0.5373442127000001,0.5373716765503068,-0.010110209920794,0.9042625621152941,2.5726346486078353,1630,0.5,15.0,0.2617993877991494
270,9.009,0.4763022109,0.303185145,0.48891548840000004,0.8406483667,-0.01261327750000002,-0.5374632216999999,0.5376112065884,0.023463861614055254,0.9474640222747341,2.097660789650232,1630,0.5,15.0,0.2617993877991494
271,9.042366667000001,0.4589638682,0.3035316269,0.4889169702,0.8406687248,-0.02995310200000001,-0.5371370979,0.5379716072989881,0.0557066564591063,0.961988551429576,1.5989153476572158,1630,0.5,15.0,0.2617993877991494
272,9.075733332999999,0.4435606316,0.3046661106,0.4889263187,0.8406788257,-0.045365687099999996,-0.5360127151,0.5379290625304873,0.08443424644825225,0.9599350830717507,1.0953132264978784,1630,0.5,15.0,0.2617993877991494
273,9.1091,0.4268802628,0.30584943670000003,0.4889234394,0.8406974737,-0.06204317659999997,-0.5348480369999999,0.5384345628257644,0.11548534589981048,0.9425889621856377,0.5139306705828299,1630,0.5,15.0,0.2617993877991494
274,9.142466667,0.4136630282,0.3081001907,0.4889269567,0.8406724181,-0.07526392850000002,-0.5325722274,0.5378641430055088,0.14039184348357062,0.9021102012038541,-0.012901264075550409,1630,0.5,15.0,0.2617993877991494
275,9.175833333,0.4022652514,0.3101665613,0.4889263657,0.8406594393000001,-0.08666111429999995,-0.5304928780000001,0.5375247364916713,0.16192929380369495,0.8299626470900218,-0.7043039612331372,1630,0.5,15.0,0.2617993877991494
276,9.2092,0.3923238422,0.3123495541,0.4889335218,0.8406456595,-0.0966096796,-0.5282961054,0.5370569850334531,0.18087178384567776,0.7502405163007396,-1.2692189791017545,1630,0.5,15.0,0.2617993877991494
277,9.242566667,0.38342563659999995,0.3130433466,0.48893223119999996,0.8406598090999999,-0.1055065946,-0.5276164624999999,0.5380620531175773,0.19736512908827572,0.6769083806903458,-1.6964637335901493,1630,0.5,15.0,0.2617993877991494
278,9.275933333,0.3789465986,0.3144459559,0.4889531001,0.8406275248,-0.11000650149999996,-0.5261815689,0.5375578795091138,0.20609715851582014,0.5431277587998268,-2.3943728953070758,1630,0.5,15.0,0.2617993877991494
279,9.3093,0.3753298806,0.3152885552,0.4889509878,0.8406017165999999,-0.11362110720000002,-0.5253131614,0.5374603925327115,0.21301088017083378,0.43527893683394203,-2.7981893688686243,1630,0.5,15.0,0.2617993877991494
280,9.342666667,0.3744420991,0.31506717089999997,0.4889507458,0.8406092214,-0.1145086467,-0.5255420505000001,0.5378723612650218,0.21453371802165178,0.3153112309237118,-3.0848236425071858,1630,0.5,15.0,0.2617993877991494
281,9.376033332999999,0.3763842772,0.3150727025,0.4889542128,0.8405909156,-0.1125699356,-0.5255182131,0.5374396549388639,0.21101853874159962,0.1806998331563757,-3.4138303368060696,1630,0.5,15.0,0.2617993877991494
282,9.4094,0.38107928950000003,0.3148404749,0.4889651763,0.8405786612,-0.1078858868,-0.5257381863,0.536693585861277,0.20239857433750932,0.030170500693002356,-3.8765506905279064,1630,0.5,15.0,0.2617993877991494
283,9.442766667,0.38669807700000003,0.3128773353,0.48896758119999995,0.8405665911,-0.10226950419999992,-0.5276892557999999,0.5375081414974768,0.19143305135412864,-0.08789674534583339,-3.7823646224277705,1630,0.5,15.0,0.2617993877991494
284,9.476133333,0.39566662869999997,0.31093899329999997,0.48897528009999996,0.8405662376,-0.0933086514,-0.5296272443000001,0.5377838992856692,0.17438840154598492,-0.2315033730061606,-3.996697241732928,1630,0.5,15.0,0.2617993877991494
285,9.5095,0.4075695609,0.3099468889,0.48897795,0.8405669782999999,-0.08140838909999998,-0.5306200893999999,0.5368286552436643,0.1522342071658129,-0.3734236377630427,-4.128280889947864,1630,0.5,15.0,0.2617993877991494
286,9.542866667,0.41974018049999995,0.3078776542,0.4889871692,0.8405809767,-0.06924698870000007,-0.5327033225,0.5371852336453012,0.12926680175821703,-0.4900203966034735,-4.020301037318644,1630,0.5,15.0,0.2617993877991494
287,9.576233333,0.4339908289,0.30581633269999997,0.4890094182,0.8406037695999999,-0.055018589299999976,-0.5347874369,0.5376101262389256,0.10251868385890998,-0.598680674171054,-3.7693377867844053,1630,0.5,15.0,0.2617993877991494
288,9.6096,0.4503023451,0.3053396634,0.48904308700000004,0.8406097043999999,-0.03874074190000004,-0.535270041,0.5366701611559042,0.07225008986383177,-0.7143833784195064,-3.755164596293984,1630,0.5,15.0,0.2617993877991494
289,9.642966667,0.46568741490000004,0.3039906059,0.4890518458,0.8406202972,-0.023364430899999955,-0.5366296912999999,0.537138084868327,0.043511725788263754,-0.7844755711304591,-3.314518636963717,1630,0.5,15.0,0.2617993877991494
290,9.676333332999999,0.48334867369999995,0.3033597039,0.4890564821,0.8406469044,-0.0057078084000000695,-0.5372872005,0.5373175177656674,0.01062298466914306,-0.8488185334229884,-2.849519911039106,1630,0.5,15.0,0.2617993877991494
291,9.7097,0.5006586115999999,0.3033572599,0.4890449638,0.8406677525,0.011613647799999904,-0.5373104926000001,0.5374359890008085,-0.021611042222299242,-0.9043626921472961,-2.4835701782489097,1630,0.5,15.0,0.2617993877991494
292,9.743066667,0.5168707553999999,0.3037488692,0.48904338,0.8406895448,0.02782737539999991,-0.5369406756,0.5376612799295082,-0.05177946609393877,-0.9248640264419823,-1.9551449491249362,1630,0.5,15.0,0.2617993877991494
293,9.776433333,0.534843133,0.3056309951,0.4890199088,0.840696828,0.04582322419999996,-0.5350658329,0.5370244067200802,-0.08543189488156781,-0.9451467805947625,-1.383197243472045,1630,0.5,15.0,0.2617993877991494
294,9.8098,0.5513210853,0.3078916457,0.4890118564,0.8406858859999999,0.06230922890000001,-0.5327942402999999,0.5364253373051711,-0.1164191883508588,-0.9586268484000888,-1.043863789389775,1630,0.5,15.0,0.2617993877991494
295,9.843166667,0.565843941,0.3101020497,0.4890041171,0.8407089639,0.07683982389999999,-0.5306069142000001,0.5361418244586308,-0.14381519624406064,-0.9257033728493113,-0.4608481837656759,1630,0.5,15.0,0.2617993877991494
296,9.876533333,0.5790780303,0.3126773034,0.4889929985,0.8406980070000001,0.09008503180000005,-0.5280207036000001,0.5356502369873892,-0.1689818953134567,-0.8833417944193838,0.12599938949796696,1630,0.5,15.0,0.2617993877991494
297,9.9099,0.5911307358,0.3149691716,0.4889876496,0.8406891954000001,0.10214308619999996,-0.5257200238000002,0.5355508878554244,-0.1919009231627905,-0.8398888451690275,0.5093417408034919,1630,0.5,15.0,0.2617993877991494
298,9.943266667,0.6006820393,0.3172448738,0.48899383909999994,0.84068205,0.11168820020000003,-0.5234371762,0.5352202644632815,-0.21022206050105116,-0.7479929932437437,1.1817409713174127,1630,0.5,15.0,0.2617993877991494
299,9.976633332999999,0.6069824052,0.3177074769,0.4889849744,0.8406432764,0.11799743080000002,-0.5229357995,0.5360832436050441,-0.22192751774482763,-0.6324175714407398,1.9553004004616894,1630,0.5,15.0,0.2617993877991494
300,10.01,0.6127199664,0.3199037797,0.48898290780000003,0.8406167865,0.1237370586,-0.5207130068000001,0.5352129437164956,-0.2333029044751007,-0.5363898541681573,2.3335475412101667,1630,0.5,15.0,0.2617993877991494
301,10.04336667,0.6151212774,0.3202437826,0.4889820803,0.8406152709,0.1261391971,-0.5203714882999999,0.5354414840863467,-0.23781511483200257,-0.4125866891634493,2.821708640724061,1630,0.5,15.0,0.2617993877991494
302,10.07673333,0.6154170203,0.320121958,0.4889807235,0.8406056459000001,0.12643629680000001,-0.5204836879000001,0.5356205807458134,-0.23830483814047143,-0.27814540009506694,3.3670942496129554,1630,0.5,15.0,0.2617993877991494
303,10.1101,0.6134294455,0.3197752618,0.48897710310000003,0.8405878377,0.12445234239999997,-0.5208125759,0.5354756061151993,-0.23455951816766007,-0.14587885255921135,3.609075407791916,1630,0.5,15.0,0.2617993877991494
304,10.14346667,0.6084451059,0.3180668927,0.4889719347,0.8405669684,0.1194731712,-0.5225000757,0.5359852309001529,-0.22479225572129377,-0.017171254886783976,3.6877897408038165,1630,0.5,15.0,0.2617993877991494
